# Region type : faceZone fz_solid_32
# Faces  :    1786
# Area   :    1.017001e-01
# Time        	sum(phi)
20            	2.270614e-06
40            	4.600749e-06
60            	6.947887e-06
80            	1.013717e-05
100           	1.505541e-05
120           	2.189790e-05
140           	3.093226e-05
160           	5.030704e-05
180           	5.805868e-05
200           	6.707465e-05
220           	7.116805e-05
240           	6.661544e-05
260           	5.403299e-05
280           	3.937161e-05
300           	2.657290e-05
320           	1.635226e-05
340           	8.435921e-06
360           	2.536498e-06
380           	-1.632254e-06
400           	-4.363575e-06
420           	-5.997586e-06
440           	-6.832665e-06
460           	-7.128359e-06
480           	-7.104701e-06
500           	-6.936645e-06
520           	-6.743615e-06
540           	-6.586127e-06
560           	-6.556435e-06
580           	-6.651623e-06
600           	-6.866365e-06
620           	-7.176333e-06
640           	-7.528276e-06
660           	-7.915766e-06
680           	-8.263333e-06
700           	-8.561703e-06
720           	-8.776983e-06
740           	-8.893110e-06
760           	-8.915920e-06
780           	-8.861911e-06
