# Region      : cellZone cz_solid_31
# Cells       : 2192
# Volume      : 2.141414e-03
# Time        	volIntegrateU
20            	3.762609e-10 -1.354475e-08 4.986851e-09
40            	3.073474e-10 -2.305113e-08 5.449131e-09
60            	2.302587e-10 -3.132722e-08 5.930136e-09
80            	1.234635e-10 -3.885540e-08 6.388088e-09
100           	-2.337947e-11 -4.589564e-08 6.762363e-09
120           	-2.236132e-10 -5.266415e-08 7.007294e-09
140           	-6.246223e-10 -5.929857e-08 6.882239e-09
160           	-1.118412e-09 -6.573919e-08 6.741065e-09
180           	-1.557122e-09 -7.178419e-08 6.209663e-09
200           	-2.045509e-09 -7.713277e-08 5.263738e-09
220           	-2.501153e-09 -8.142592e-08 3.896204e-09
240           	-2.744578e-09 -8.450865e-08 2.223162e-09
260           	-2.581753e-09 -8.676539e-08 5.897449e-10
280           	-2.091246e-09 -8.895085e-08 -6.344083e-10
300           	-1.539222e-09 -9.168420e-08 -1.365428e-09
320           	-1.085655e-09 -9.520269e-08 -1.713326e-09
340           	-7.542229e-10 -9.942134e-08 -1.814396e-09
360           	-5.134474e-10 -1.041000e-07 -1.768211e-09
380           	-3.324448e-10 -1.089806e-07 -1.631416e-09
400           	-1.952970e-10 -1.138489e-07 -1.441558e-09
420           	-9.416317e-11 -1.185391e-07 -1.226379e-09
440           	-2.161718e-11 -1.229324e-07 -1.006944e-09
460           	3.025631e-11 -1.269604e-07 -7.978799e-10
480           	6.940114e-11 -1.305942e-07 -6.084112e-10
500           	1.023583e-10 -1.338392e-07 -4.438787e-10
520           	1.340148e-10 -1.367278e-07 -3.016665e-10
540           	1.660613e-10 -1.393047e-07 -1.767496e-10
560           	1.989097e-10 -1.416168e-07 -6.029615e-11
580           	2.319797e-10 -1.437059e-07 5.457256e-11
600           	2.634682e-10 -1.456073e-07 1.755729e-10
620           	2.907603e-10 -1.473513e-07 3.070524e-10
640           	3.109936e-10 -1.489635e-07 4.507229e-10
660           	3.220913e-10 -1.504620e-07 6.023441e-10
680           	3.235708e-10 -1.518570e-07 7.562904e-10
700           	3.151010e-10 -1.531472e-07 9.069470e-10
720           	2.958823e-10 -1.543081e-07 1.045357e-09
740           	2.697340e-10 -1.552830e-07 1.158679e-09
760           	2.415502e-10 -1.560080e-07 1.240319e-09
780           	2.067634e-10 -1.564571e-07 1.295949e-09
800           	1.588198e-10 -1.566370e-07 1.330617e-09
820           	1.015815e-10 -1.565723e-07 1.344933e-09
840           	4.346506e-11 -1.563064e-07 1.340880e-09
860           	-4.162618e-12 -1.558931e-07 1.320966e-09
880           	-3.459618e-11 -1.553857e-07 1.289296e-09
900           	-4.866174e-11 -1.548317e-07 1.251606e-09
920           	-5.041859e-11 -1.542668e-07 1.212211e-09
940           	-4.496240e-11 -1.537137e-07 1.174393e-09
960           	-3.618035e-11 -1.531874e-07 1.139101e-09
980           	-2.547544e-11 -1.526994e-07 1.104641e-09
1000          	-1.356882e-11 -1.522576e-07 1.071077e-09
1020          	-1.613808e-12 -1.518681e-07 1.040893e-09
1040          	9.468130e-12 -1.515355e-07 1.016098e-09
1060          	1.934268e-11 -1.512603e-07 9.991919e-10
