# Region type : faceZone fz_solid_90
# Faces  :    1910
# Area   :    1.016404e-01
# Time        	sum(phi)
20            	1.883540e-05
40            	4.083630e-05
60            	6.277693e-05
80            	8.330014e-05
100           	1.002373e-04
120           	1.087610e-04
140           	1.033606e-04
160           	7.151453e-05
180           	3.308530e-05
200           	-7.332266e-06
220           	-5.910796e-05
240           	-1.319823e-04
260           	-2.138427e-04
280           	-2.558221e-04
300           	-2.472068e-04
320           	-2.409971e-04
340           	-2.397910e-04
360           	-2.445962e-04
380           	-2.570859e-04
400           	-2.741402e-04
420           	-2.931729e-04
440           	-3.108589e-04
460           	-3.254236e-04
480           	-3.368384e-04
500           	-3.464668e-04
520           	-3.551039e-04
540           	-3.624882e-04
560           	-3.688624e-04
580           	-3.746716e-04
600           	-3.794036e-04
620           	-3.837326e-04
640           	-3.882417e-04
660           	-3.921338e-04
680           	-3.924272e-04
700           	-3.931117e-04
720           	-3.934699e-04
740           	-3.931015e-04
760           	-3.931455e-04
780           	-3.939410e-04
800           	-3.944679e-04
820           	-3.948154e-04
840           	-3.951925e-04
860           	-3.956654e-04
880           	-3.962453e-04
900           	-3.969221e-04
920           	-3.976776e-04
940           	-3.984570e-04
960           	-3.992871e-04
980           	-4.001662e-04
1000          	-4.009590e-04
1020          	-4.016585e-04
1040          	-4.022826e-04
1060          	-4.028951e-04
1080          	-4.033295e-04
1100          	-4.036255e-04
1120          	-4.039041e-04
