# Region      : cellZone cz_solid_69
# Cells       : 2097
# Volume      : 2.142735e-03
# Time        	volIntegrate(U)
20            	(-5.371410e-10 -5.324953e-09 2.050063e-09)
40            	(-1.070835e-09 -9.411849e-09 2.929790e-09)
60            	(-1.646745e-09 -1.342620e-08 3.831606e-09)
80            	(-2.253932e-09 -1.756006e-08 4.767799e-09)
100           	(-2.851552e-09 -2.208144e-08 5.678960e-09)
120           	(-3.419547e-09 -2.727088e-08 6.528996e-09)
140           	(-4.508605e-09 -3.342264e-08 7.845183e-09)
160           	(-4.906897e-09 -4.064157e-08 8.302121e-09)
180           	(-4.927403e-09 -4.770080e-08 8.219236e-09)
200           	(-4.723287e-09 -5.461602e-08 7.891237e-09)
220           	(-4.253463e-09 -6.129704e-08 7.310810e-09)
240           	(-3.605052e-09 -6.782204e-08 6.464632e-09)
260           	(-2.831773e-09 -7.431467e-08 5.343654e-09)
280           	(-1.943206e-09 -8.093042e-08 4.054054e-09)
300           	(-9.600560e-10 -8.788630e-08 2.849366e-09)
320           	(4.646717e-11 -9.531283e-08 1.990082e-09)
340           	(9.187324e-10 -1.031499e-07 1.557237e-09)
360           	(1.507476e-09 -1.111745e-07 1.447713e-09)
380           	(1.803385e-09 -1.191046e-07 1.508960e-09)
400           	(1.901628e-09 -1.267242e-07 1.632793e-09)
420           	(1.905930e-09 -1.339294e-07 1.763010e-09)
440           	(1.881162e-09 -1.406918e-07 1.873353e-09)
460           	(1.857623e-09 -1.470170e-07 1.953037e-09)
480           	(1.844851e-09 -1.529181e-07 2.000421e-09)
500           	(1.843679e-09 -1.584125e-07 2.019169e-09)
520           	(1.851993e-09 -1.635222e-07 2.014221e-09)
540           	(1.867583e-09 -1.682761e-07 1.989681e-09)
560           	(1.889629e-09 -1.727079e-07 1.948208e-09)
580           	(1.918117e-09 -1.768506e-07 1.891220e-09)
600           	(1.953671e-09 -1.807339e-07 1.821425e-09)
620           	(1.996536e-09 -1.843836e-07 1.742720e-09)
640           	(2.046125e-09 -1.878194e-07 1.659710e-09)
660           	(2.100901e-09 -1.910566e-07 1.577109e-09)
680           	(2.158958e-09 -1.941053e-07 1.500042e-09)
700           	(2.218488e-09 -1.969716e-07 1.433753e-09)
720           	(2.275892e-09 -1.996621e-07 1.381819e-09)
740           	(2.322644e-09 -2.021834e-07 1.339380e-09)
760           	(2.358732e-09 -2.045325e-07 1.296768e-09)
780           	(2.389232e-09 -2.067176e-07 1.249008e-09)
800           	(2.418369e-09 -2.087751e-07 1.196166e-09)
820           	(2.451604e-09 -2.107518e-07 1.138731e-09)
840           	(2.490227e-09 -2.126838e-07 1.077621e-09)
860           	(2.531859e-09 -2.145913e-07 1.013883e-09)
880           	(2.573986e-09 -2.164830e-07 9.487339e-10)
900           	(2.615219e-09 -2.183610e-07 8.834090e-10)
