# Region type : faceZone fz_solid_39
# Faces  :    1690
# Area   :    1.016568e-01
# Time        	sum(phi)
20            	2.859205e-05
40            	2.790203e-05
60            	2.584225e-05
80            	2.385788e-05
100           	2.159490e-05
120           	1.910029e-05
140           	1.626625e-05
160           	1.383663e-05
180           	1.178703e-05
200           	1.004668e-05
220           	8.480244e-06
240           	7.025838e-06
260           	5.563605e-06
280           	4.075247e-06
300           	2.615314e-06
320           	1.352949e-06
340           	4.705233e-07
360           	-2.406901e-07
380           	-1.306860e-06
400           	-2.917048e-06
420           	-4.934890e-06
440           	-7.222253e-06
460           	-9.602450e-06
480           	-1.201073e-05
500           	-1.438177e-05
520           	-1.663537e-05
540           	-1.890822e-05
560           	-2.118465e-05
580           	-2.353258e-05
600           	-2.590898e-05
620           	-2.839329e-05
640           	-3.107387e-05
660           	-3.418194e-05
680           	-3.773970e-05
700           	-4.184813e-05
720           	-4.656135e-05
740           	-5.180878e-05
760           	-5.745497e-05
780           	-6.332754e-05
800           	-6.922338e-05
820           	-7.494223e-05
840           	-8.029742e-05
860           	-8.519815e-05
880           	-8.958249e-05
900           	-9.351618e-05
920           	-9.698116e-05
940           	-1.001428e-04
960           	-1.030398e-04
980           	-1.056643e-04
1000          	-1.078538e-04
1020          	-1.094793e-04
1040          	-1.104012e-04
1060          	-1.106730e-04
1080          	-1.104946e-04
