# Region type : faceZone fz_solid_94
# Faces  :    1835
# Area   :    1.015814e-01
# Time        	sum(phi)
20            	1.229495e-04
40            	1.698730e-04
60            	1.979284e-04
80            	2.179078e-04
100           	2.991223e-04
120           	3.969595e-04
140           	2.129868e-04
160           	-1.092382e-04
180           	-4.091640e-05
200           	9.978337e-05
220           	1.790994e-04
240           	2.201188e-04
260           	2.456488e-04
280           	2.646355e-04
300           	2.806510e-04
320           	2.948409e-04
340           	3.080595e-04
360           	3.218757e-04
380           	3.369836e-04
400           	3.526931e-04
420           	3.688450e-04
440           	3.863903e-04
460           	4.049648e-04
480           	4.248774e-04
500           	4.470377e-04
520           	4.727055e-04
540           	5.029235e-04
560           	5.350769e-04
580           	5.663958e-04
600           	5.983310e-04
620           	6.310544e-04
640           	6.512198e-04
660           	6.689248e-04
680           	6.829982e-04
700           	6.955261e-04
720           	7.069690e-04
740           	7.177729e-04
760           	7.278811e-04
780           	7.368584e-04
800           	7.451298e-04
820           	7.527308e-04
840           	7.593921e-04
860           	7.651682e-04
880           	7.700257e-04
900           	7.736566e-04
920           	7.760232e-04
940           	7.772120e-04
960           	7.773480e-04
980           	7.766341e-04
1000          	7.753388e-04
1020          	7.738304e-04
1040          	7.722537e-04
1060          	7.707807e-04
1080          	7.704547e-04
1100          	7.728823e-04
1120          	7.797928e-04
1140          	7.922727e-04
