# Region      : cellZone cz_solid_33
# Cells       : 1858
# Volume      : 2.142778e-03
# Time        	volIntegrate(U)
20            	(2.219960e-09 -9.231535e-09 2.697347e-09)
40            	(2.146107e-09 -1.548987e-08 2.899262e-09)
60            	(2.085779e-09 -2.077901e-08 3.043772e-09)
80            	(1.959556e-09 -2.529307e-08 3.141286e-09)
100           	(1.722123e-09 -2.902825e-08 3.155918e-09)
120           	(1.335544e-09 -3.191859e-08 3.046232e-09)
140           	(6.067572e-10 -3.365118e-08 2.561851e-09)
160           	(2.644283e-11 -3.428031e-08 2.109766e-09)
180           	(-5.139319e-10 -3.383143e-08 1.395436e-09)
200           	(-8.464276e-10 -3.256009e-08 5.867108e-10)
220           	(-9.352597e-10 -3.095293e-08 -1.202867e-10)
240           	(-8.822683e-10 -2.950254e-08 -5.915071e-10)
260           	(-7.905772e-10 -2.846175e-08 -8.552912e-10)
280           	(-6.950795e-10 -2.787733e-08 -9.861699e-10)
300           	(-6.030608e-10 -2.771006e-08 -1.033966e-09)
320           	(-5.136973e-10 -2.789606e-08 -1.022474e-09)
340           	(-4.270454e-10 -2.836018e-08 -9.680739e-10)
360           	(-3.448664e-10 -2.902358e-08 -8.860192e-10)
380           	(-2.668963e-10 -2.981294e-08 -7.882597e-10)
400           	(-1.933815e-10 -3.066385e-08 -6.853537e-10)
420           	(-1.245832e-10 -3.152382e-08 -5.843841e-10)
440           	(-5.982553e-11 -3.235304e-08 -4.889506e-10)
460           	(1.998159e-12 -3.312262e-08 -4.004212e-10)
480           	(6.237036e-11 -3.381306e-08 -3.181479e-10)
500           	(1.227482e-10 -3.441230e-08 -2.403022e-10)
520           	(1.842214e-10 -3.491351e-08 -1.649933e-10)
540           	(2.473308e-10 -3.531280e-08 -8.982064e-11)
560           	(3.108011e-10 -3.560803e-08 -1.312920e-11)
580           	(3.716487e-10 -3.579891e-08 6.566276e-11)
600           	(4.232645e-10 -3.589083e-08 1.461252e-10)
620           	(4.573217e-10 -3.590255e-08 2.288067e-10)
640           	(4.673969e-10 -3.586208e-08 3.107220e-10)
660           	(4.575471e-10 -3.580019e-08 3.831369e-10)
680           	(4.396650e-10 -3.574837e-08 4.366719e-10)
700           	(4.241878e-10 -3.573458e-08 4.694246e-10)
720           	(4.144663e-10 -3.577868e-08 4.852174e-10)
740           	(4.098326e-10 -3.589219e-08 4.894469e-10)
760           	(4.077791e-10 -3.607775e-08 4.873248e-10)
780           	(4.063137e-10 -3.633100e-08 4.823362e-10)
800           	(4.042705e-10 -3.664332e-08 4.754183e-10)
820           	(4.013130e-10 -3.700407e-08 4.672446e-10)
840           	(3.973459e-10 -3.740096e-08 4.581756e-10)
860           	(3.923529e-10 -3.782170e-08 4.483568e-10)
880           	(3.865841e-10 -3.825562e-08 4.377521e-10)
900           	(3.802710e-10 -3.869378e-08 4.262501e-10)
920           	(3.736495e-10 -3.912839e-08 4.139269e-10)
940           	(3.668640e-10 -3.955368e-08 4.008640e-10)
960           	(3.599740e-10 -3.996604e-08 3.871836e-10)
980           	(3.531034e-10 -4.036451e-08 3.729739e-10)
1000          	(3.460296e-10 -4.074985e-08 3.580067e-10)
1020          	(3.386544e-10 -4.112384e-08 3.424330e-10)
1040          	(3.311509e-10 -4.148905e-08 3.267626e-10)
