# Region type : faceZone fz_solid_5
# Faces  :    1697
# Area   :    1.017740e-01
# Time        	sum(phi)
20            	-5.577898e-05
40            	-7.400324e-05
60            	-9.645189e-05
80            	-1.212771e-04
100           	-1.474986e-04
120           	-1.741653e-04
140           	-2.001214e-04
160           	-2.280223e-04
180           	-2.529117e-04
200           	-2.763387e-04
220           	-2.998749e-04
240           	-3.239742e-04
260           	-3.486730e-04
280           	-3.747572e-04
300           	-4.019317e-04
320           	-4.296697e-04
340           	-4.573414e-04
360           	-4.836270e-04
380           	-5.069347e-04
400           	-5.258686e-04
420           	-5.403084e-04
440           	-5.512062e-04
460           	-5.571965e-04
480           	-5.558588e-04
500           	-5.471676e-04
520           	-5.339858e-04
540           	-5.199479e-04
560           	-5.073245e-04
580           	-4.968411e-04
600           	-4.885906e-04
620           	-4.822049e-04
640           	-4.773700e-04
660           	-4.739394e-04
680           	-4.717694e-04
700           	-4.708997e-04
720           	-4.708106e-04
740           	-4.716184e-04
760           	-4.728889e-04
780           	-4.742820e-04
800           	-4.755901e-04
820           	-4.768452e-04
840           	-4.780593e-04
860           	-4.793104e-04
880           	-4.813675e-04
900           	-4.846280e-04
920           	-4.890941e-04
940           	-4.953680e-04
960           	-5.037025e-04
980           	-5.137660e-04
1000          	-5.244240e-04
1020          	-5.344728e-04
1040          	-5.429387e-04
1060          	-5.497964e-04
1080          	-5.552186e-04
1100          	-5.592051e-04
1120          	-5.618838e-04
1140          	-5.632699e-04
1160          	-5.643347e-04
1180          	-5.648818e-04
1200          	-5.650595e-04
1220          	-5.652900e-04
1240          	-5.658799e-04
1260          	-5.682398e-04
1280          	-5.584817e-04
1300          	-5.656451e-04
1320          	-5.620460e-04
1340          	-5.223720e-04
1360          	1.216321e-03
1380          	4.585820e-03
1400          	1.019217e-02
1420          	2.868757e-02
1440          	7.318294e-02
