# Region type : faceZone fz_solid_3
# Faces  :    1690
# Area   :    1.016752e-01
# Time        	sum(phi)
20            	-2.904173e-05
40            	-3.617748e-05
60            	-4.397609e-05
80            	-5.215701e-05
100           	-6.340113e-05
120           	-7.764622e-05
140           	-9.570562e-05
160           	-1.188984e-04
180           	-1.410231e-04
200           	-1.643048e-04
220           	-1.877980e-04
240           	-2.096175e-04
260           	-2.286942e-04
280           	-2.428569e-04
300           	-2.523664e-04
320           	-2.578399e-04
340           	-2.612135e-04
360           	-2.628605e-04
380           	-2.608053e-04
400           	-2.537671e-04
420           	-2.449217e-04
440           	-2.374762e-04
460           	-2.333909e-04
480           	-2.321245e-04
500           	-2.319296e-04
520           	-2.306864e-04
540           	-2.264842e-04
560           	-2.190563e-04
580           	-2.104260e-04
600           	-2.023571e-04
620           	-1.953365e-04
640           	-1.896305e-04
660           	-1.850575e-04
680           	-1.814979e-04
700           	-1.786155e-04
720           	-1.763941e-04
740           	-1.747361e-04
760           	-1.735800e-04
780           	-1.728418e-04
800           	-1.723865e-04
820           	-1.721018e-04
840           	-1.718590e-04
