# Region type : faceZone fz_solid_83
# Faces  :    1719
# Area   :    1.015562e-01
# Time        	sum(phi)
20            	-8.904778e-06
40            	-9.534882e-06
60            	-6.716439e-06
80            	1.139776e-07
100           	1.152740e-05
120           	2.686849e-05
140           	4.567009e-05
160           	7.162718e-05
180           	9.501800e-05
200           	1.151885e-04
220           	1.305836e-04
240           	1.372359e-04
260           	1.314402e-04
280           	1.139277e-04
300           	9.768927e-05
320           	9.393076e-05
340           	9.562974e-05
360           	8.185067e-05
380           	4.319236e-05
400           	5.388327e-06
420           	-2.672576e-05
440           	-4.821678e-05
460           	-5.516549e-05
480           	-5.388087e-05
500           	-5.294027e-05
520           	-5.431752e-05
540           	-5.830734e-05
560           	-6.327394e-05
580           	-6.827680e-05
600           	-7.237368e-05
620           	-7.505268e-05
640           	-7.655824e-05
660           	-7.750790e-05
680           	-7.829016e-05
700           	-7.904651e-05
720           	-7.974150e-05
740           	-8.030809e-05
760           	-8.067783e-05
780           	-8.081026e-05
800           	-8.064251e-05
820           	-8.022830e-05
840           	-7.953426e-05
860           	-7.874061e-05
880           	-7.810530e-05
900           	-7.758395e-05
920           	-7.676747e-05
940           	-7.572756e-05
960           	-7.476692e-05
980           	-7.391620e-05
1000          	-7.318635e-05
1020          	-7.247264e-05
1040          	-7.171966e-05
1060          	-7.094040e-05
1080          	-7.015129e-05
1100          	-6.937829e-05
