# Region type : faceZone fz_solid_5
# Faces  :    1618
# Area   :    1.016918e-01
# Time        	sum(phi)
20            	-1.015118e-04
40            	-1.160514e-04
60            	-1.333440e-04
80            	-1.519799e-04
100           	-1.725145e-04
120           	-1.947134e-04
140           	-2.192837e-04
160           	-2.457119e-04
180           	-2.691410e-04
200           	-2.901555e-04
220           	-3.091227e-04
240           	-3.261827e-04
260           	-3.414004e-04
280           	-3.548219e-04
300           	-3.664059e-04
320           	-3.759071e-04
340           	-3.830232e-04
360           	-3.877203e-04
380           	-3.910077e-04
400           	-3.943178e-04
420           	-3.969015e-04
440           	-3.960925e-04
460           	-3.908144e-04
480           	-3.825140e-04
500           	-3.740367e-04
520           	-3.673639e-04
540           	-3.629423e-04
560           	-3.600855e-04
580           	-3.580242e-04
600           	-3.563684e-04
620           	-3.549608e-04
640           	-3.538839e-04
660           	-3.531366e-04
680           	-3.527082e-04
700           	-3.525201e-04
720           	-3.524889e-04
740           	-3.524773e-04
760           	-3.522510e-04
780           	-3.515870e-04
800           	-3.502213e-04
820           	-3.479014e-04
840           	-3.444219e-04
860           	-3.396142e-04
880           	-3.334491e-04
900           	-3.263571e-04
920           	-3.188999e-04
940           	-3.112913e-04
960           	-3.039860e-04
980           	-2.975524e-04
1000          	-2.919900e-04
1020          	-2.870789e-04
1040          	-2.827961e-04
1060          	-2.794927e-04
