# Region type : faceZone fz_solid_46
# Faces  :    1676
# Area   :    1.017846e-01
# Time        	sum(phi)
20            	-1.072775e-05
40            	-2.021592e-05
60            	-2.983382e-05
80            	-3.939359e-05
100           	-4.911730e-05
120           	-5.885308e-05
140           	-7.256820e-05
160           	-8.341070e-05
180           	-9.578418e-05
200           	-1.097801e-04
220           	-1.260088e-04
240           	-1.449224e-04
260           	-1.673410e-04
280           	-1.939579e-04
300           	-2.248967e-04
320           	-2.585955e-04
340           	-2.930164e-04
360           	-3.229761e-04
380           	-3.416203e-04
400           	-3.470210e-04
420           	-3.430260e-04
440           	-3.362083e-04
460           	-3.312462e-04
480           	-3.297515e-04
500           	-3.314996e-04
520           	-3.357162e-04
540           	-3.414541e-04
560           	-3.480140e-04
580           	-3.548218e-04
600           	-3.616074e-04
620           	-3.681255e-04
640           	-3.742563e-04
660           	-3.800429e-04
680           	-3.855746e-04
700           	-3.908631e-04
720           	-3.960461e-04
740           	-4.012114e-04
760           	-4.065001e-04
780           	-4.119352e-04
800           	-4.175831e-04
820           	-4.231925e-04
840           	-4.284702e-04
860           	-4.330709e-04
880           	-4.368060e-04
900           	-4.398319e-04
920           	-4.424869e-04
940           	-4.450097e-04
960           	-4.475915e-04
980           	-4.502367e-04
1000          	-4.529383e-04
1020          	-4.556414e-04
1040          	-4.583118e-04
