# Region      : cellZone cz_solid_7
# Cells       : 2094
# Volume      : 2.144564e-03
# Time        	volIntegrateU
20            	-4.838274e-09 -5.018708e-09 1.969341e-09
40            	-4.678162e-09 -8.719129e-09 2.128095e-09
60            	-4.869166e-09 -1.240142e-08 2.351448e-09
80            	-5.104243e-09 -1.625236e-08 2.575972e-09
100           	-5.367282e-09 -2.041521e-08 2.797066e-09
120           	-5.636614e-09 -2.498765e-08 3.003297e-09
140           	-5.869486e-09 -3.005296e-08 3.144118e-09
160           	-6.348399e-09 -3.573283e-08 3.369034e-09
180           	-6.672731e-09 -4.204596e-08 3.544205e-09
200           	-6.979428e-09 -4.895505e-08 3.671436e-09
220           	-7.274299e-09 -5.639382e-08 3.767213e-09
240           	-7.547625e-09 -6.429651e-08 3.829242e-09
260           	-7.788678e-09 -7.259468e-08 3.857264e-09
280           	-7.994065e-09 -8.121941e-08 3.859353e-09
300           	-8.148110e-09 -9.010435e-08 3.842293e-09
320           	-8.232274e-09 -9.917309e-08 3.818475e-09
340           	-8.221698e-09 -1.083320e-07 3.788649e-09
360           	-8.095841e-09 -1.174455e-07 3.737179e-09
380           	-7.862857e-09 -1.263700e-07 3.643297e-09
400           	-7.537203e-09 -1.350444e-07 3.519826e-09
420           	-7.131058e-09 -1.434596e-07 3.398376e-09
440           	-6.675727e-09 -1.515562e-07 3.297189e-09
460           	-6.225864e-09 -1.592316e-07 3.212544e-09
480           	-5.833825e-09 -1.664289e-07 3.137878e-09
500           	-5.524392e-09 -1.731772e-07 3.070965e-09
520           	-5.296917e-09 -1.795655e-07 3.012821e-09
540           	-5.135075e-09 -1.856925e-07 2.963366e-09
560           	-5.020764e-09 -1.916345e-07 2.921406e-09
580           	-4.937590e-09 -1.974417e-07 2.884213e-09
600           	-4.872761e-09 -2.031442e-07 2.848827e-09
620           	-4.817243e-09 -2.087590e-07 2.812785e-09
640           	-4.764383e-09 -2.142955e-07 2.773353e-09
660           	-4.708029e-09 -2.197597e-07 2.727850e-09
680           	-4.643656e-09 -2.251552e-07 2.674349e-09
700           	-4.568376e-09 -2.304836e-07 2.612752e-09
720           	-4.480286e-09 -2.357440e-07 2.542854e-09
740           	-4.378027e-09 -2.409317e-07 2.465276e-09
760           	-4.261355e-09 -2.460395e-07 2.381783e-09
780           	-4.131830e-09 -2.510573e-07 2.296074e-09
800           	-3.992058e-09 -2.559723e-07 2.212261e-09
820           	-3.847268e-09 -2.607673e-07 2.134764e-09
840           	-3.703211e-09 -2.654217e-07 2.065886e-09
860           	-3.563499e-09 -2.699173e-07 2.006356e-09
880           	-3.428412e-09 -2.742418e-07 1.955780e-09
900           	-3.295569e-09 -2.783871e-07 1.906985e-09
920           	-3.156641e-09 -2.823532e-07 1.851964e-09
940           	-3.000293e-09 -2.861553e-07 1.792372e-09
960           	-2.820008e-09 -2.898088e-07 1.737565e-09
980           	-2.621031e-09 -2.933012e-07 1.693840e-09
1000          	-2.416239e-09 -2.965962e-07 1.658159e-09
1020          	-2.216479e-09 -2.996647e-07 1.630495e-09
1040          	-2.031140e-09 -3.025028e-07 1.613539e-09
1060          	-1.871166e-09 -3.051162e-07 1.602657e-09
1080          	-1.748793e-09 -3.075163e-07 1.593723e-09
1100          	-1.667844e-09 -3.097379e-07 1.584546e-09
