# Region      : cellZone cz_solid_27
# Cells       : 2090
# Volume      : 2.144734e-03
# Time        	volIntegrateU
20            	-2.237183e-09 -5.224436e-09 1.037898e-09
40            	-2.339197e-09 -9.227637e-09 1.184181e-09
60            	-2.608580e-09 -1.296409e-08 1.364931e-09
80            	-2.886761e-09 -1.641571e-08 1.539585e-09
100           	-3.165402e-09 -1.973497e-08 1.707627e-09
120           	-3.435123e-09 -2.305719e-08 1.866044e-09
140           	-3.691691e-09 -2.649726e-08 2.010573e-09
160           	-4.115914e-09 -3.037380e-08 2.190345e-09
180           	-4.327220e-09 -3.451988e-08 2.300711e-09
200           	-4.507562e-09 -3.902286e-08 2.378356e-09
220           	-4.639067e-09 -4.387590e-08 2.422314e-09
240           	-4.705723e-09 -4.905851e-08 2.431112e-09
260           	-4.690151e-09 -5.453081e-08 2.403104e-09
280           	-4.585456e-09 -6.024445e-08 2.346097e-09
300           	-4.387362e-09 -6.613826e-08 2.272428e-09
320           	-4.102779e-09 -7.213669e-08 2.189163e-09
340           	-3.753129e-09 -7.817292e-08 2.090599e-09
360           	-3.354030e-09 -8.420684e-08 1.978057e-09
380           	-2.922515e-09 -9.024476e-08 1.874622e-09
400           	-2.486807e-09 -9.631227e-08 1.805831e-09
420           	-2.087004e-09 -1.024213e-07 1.781425e-09
440           	-1.760885e-09 -1.085535e-07 1.793194e-09
460           	-1.526599e-09 -1.146705e-07 1.823427e-09
480           	-1.378889e-09 -1.207340e-07 1.857120e-09
500           	-1.297002e-09 -1.267243e-07 1.886120e-09
520           	-1.257679e-09 -1.326352e-07 1.908184e-09
540           	-1.242242e-09 -1.384645e-07 1.923718e-09
560           	-1.238077e-09 -1.442102e-07 1.933801e-09
580           	-1.236369e-09 -1.498718e-07 1.938498e-09
600           	-1.231881e-09 -1.554493e-07 1.938074e-09
620           	-1.221285e-09 -1.609447e-07 1.932176e-09
640           	-1.203264e-09 -1.663635e-07 1.921517e-09
660           	-1.176578e-09 -1.717130e-07 1.905947e-09
680           	-1.141227e-09 -1.770016e-07 1.886454e-09
700           	-1.098014e-09 -1.822354e-07 1.864042e-09
720           	-1.048492e-09 -1.874175e-07 1.840162e-09
740           	-9.945716e-10 -1.925463e-07 1.816051e-09
760           	-9.383133e-10 -1.976145e-07 1.793204e-09
780           	-8.817931e-10 -2.026090e-07 1.772764e-09
800           	-8.269610e-10 -2.075118e-07 1.755332e-09
820           	-7.746914e-10 -2.123030e-07 1.740219e-09
840           	-7.246020e-10 -2.169654e-07 1.726840e-09
860           	-6.752440e-10 -2.214890e-07 1.714872e-09
880           	-6.252552e-10 -2.258704e-07 1.701521e-09
900           	-5.716264e-10 -2.301182e-07 1.684502e-09
920           	-5.100748e-10 -2.342559e-07 1.666347e-09
940           	-4.406450e-10 -2.383128e-07 1.651095e-09
960           	-3.686670e-10 -2.423130e-07 1.640053e-09
980           	-3.000195e-10 -2.462704e-07 1.632023e-09
1000          	-2.380084e-10 -2.501947e-07 1.626350e-09
1020          	-1.835777e-10 -2.540940e-07 1.623170e-09
1040          	-1.368239e-10 -2.579722e-07 1.621930e-09
1060          	-9.689568e-11 -2.618277e-07 1.621418e-09
1080          	-6.239762e-11 -2.656551e-07 1.620393e-09
1100          	-3.299786e-11 -2.694473e-07 1.619462e-09
1120          	-7.628194e-12 -2.731987e-07 1.619244e-09
