# Region type : faceZone fz_solid_40
# Faces  :    1846
# Area   :    1.017039e-01
# Time        	sum(phi)
20            	6.151831e-06
40            	2.023136e-06
60            	-1.734380e-06
80            	-3.744213e-06
100           	-4.568619e-06
120           	-4.666931e-06
140           	-4.248622e-06
160           	-2.931765e-06
180           	-2.034559e-06
200           	-1.164284e-06
220           	-2.394576e-07
240           	6.528098e-07
260           	1.469263e-06
280           	2.120524e-06
300           	2.574830e-06
320           	2.841365e-06
340           	2.978027e-06
360           	3.037369e-06
380           	3.033850e-06
400           	3.026838e-06
420           	3.049545e-06
440           	3.241099e-06
460           	3.770467e-06
480           	4.805701e-06
500           	6.472196e-06
520           	8.703585e-06
540           	1.119007e-05
560           	1.343318e-05
580           	1.513291e-05
600           	1.641417e-05
620           	1.757622e-05
640           	1.886136e-05
660           	2.015460e-05
680           	2.131258e-05
700           	2.224014e-05
720           	2.286888e-05
740           	2.315015e-05
760           	2.314751e-05
780           	2.293123e-05
