# Region type : faceZone fz_solid_31
# Faces  :    1768
# Area   :    1.016396e-01
# Time        	sum(phi)
20            	-2.870530e-05
40            	-3.085430e-05
60            	-3.323206e-05
80            	-3.503427e-05
100           	-3.652633e-05
120           	-3.717647e-05
140           	-3.539130e-05
160           	-3.026453e-05
180           	-2.426136e-05
200           	-1.556027e-05
220           	-3.018901e-06
240           	1.215595e-05
260           	2.990981e-05
280           	4.924067e-05
300           	6.265145e-05
320           	6.265041e-05
340           	5.339947e-05
360           	4.232777e-05
380           	3.297626e-05
400           	2.581289e-05
420           	2.002807e-05
440           	1.506020e-05
460           	1.080168e-05
480           	7.239774e-06
500           	4.322577e-06
520           	1.982041e-06
540           	4.899961e-08
560           	-1.667418e-06
580           	-3.338798e-06
600           	-5.076845e-06
620           	-6.937561e-06
640           	-8.978804e-06
660           	-1.122607e-05
680           	-1.358929e-05
700           	-1.594268e-05
720           	-1.818297e-05
740           	-2.016615e-05
760           	-2.172075e-05
780           	-2.297348e-05
800           	-2.451422e-05
820           	-2.693603e-05
840           	-2.994543e-05
860           	-3.260778e-05
880           	-3.376160e-05
900           	-3.247626e-05
920           	-2.948132e-05
940           	-2.622780e-05
960           	-2.340483e-05
980           	-2.134680e-05
1000          	-2.005810e-05
1020          	-1.937919e-05
1040          	-1.917451e-05
1060          	-1.937999e-05
1080          	-1.991238e-05
