# Region type : faceZone fz_solid_71
# Faces  :    1724
# Area   :    1.016853e-01
# Time        	sum(phi)
20            	-2.918936e-05
40            	-4.536851e-05
60            	-6.423435e-05
80            	-8.394295e-05
100           	-1.038969e-04
120           	-1.234518e-04
140           	-1.454494e-04
160           	-1.570486e-04
180           	-1.490431e-04
200           	-1.302796e-04
220           	-1.084384e-04
240           	-8.257288e-05
260           	-5.663120e-05
280           	-3.993620e-05
300           	-3.381292e-05
320           	-3.393211e-05
340           	-3.620079e-05
360           	-3.860847e-05
380           	-3.926867e-05
400           	-3.744493e-05
420           	-3.369221e-05
440           	-2.850492e-05
460           	-2.215101e-05
480           	-1.557421e-05
500           	-9.457161e-06
520           	-3.743743e-06
540           	2.004149e-06
560           	7.920351e-06
580           	1.396933e-05
600           	2.019863e-05
620           	2.684398e-05
640           	3.381900e-05
