# Region      : cellZone cz_solid_44
# Cells       : 1344
# Volume      : 2.139065e-03
# Time        	volIntegrateU
20            	-7.374967e-10 -6.647771e-09 -3.300847e-10
40            	-1.102153e-09 -1.012516e-08 -2.030994e-10
60            	-1.427253e-09 -1.277826e-08 -2.151705e-10
80            	-1.748629e-09 -1.492021e-08 -2.852158e-10
100           	-2.056785e-09 -1.682934e-08 -3.724945e-10
120           	-2.343477e-09 -1.870828e-08 -4.558760e-10
140           	-2.659835e-09 -2.075000e-08 -5.350755e-10
160           	-3.062459e-09 -2.309289e-08 -6.680793e-10
180           	-3.266459e-09 -2.565243e-08 -7.181493e-10
200           	-3.397334e-09 -2.841351e-08 -7.301284e-10
220           	-3.443161e-09 -3.129618e-08 -6.899765e-10
240           	-3.394694e-09 -3.420562e-08 -5.749812e-10
260           	-3.251886e-09 -3.705705e-08 -3.626637e-10
280           	-3.029409e-09 -3.980820e-08 -3.694505e-11
300           	-2.752444e-09 -4.246804e-08 3.989593e-10
320           	-2.449597e-09 -4.508417e-08 9.117283e-10
340           	-2.146659e-09 -4.772789e-08 1.437835e-09
360           	-1.866017e-09 -5.046767e-08 1.926724e-09
380           	-1.621706e-09 -5.334657e-08 2.366003e-09
400           	-1.417832e-09 -5.641084e-08 2.752849e-09
420           	-1.251373e-09 -5.972679e-08 3.080220e-09
440           	-1.116061e-09 -6.334071e-08 3.337337e-09
460           	-1.012832e-09 -6.723107e-08 3.515055e-09
480           	-9.447776e-10 -7.131867e-08 3.618823e-09
500           	-9.083340e-10 -7.550212e-08 3.668955e-09
520           	-8.943811e-10 -7.968920e-08 3.690775e-09
540           	-8.937934e-10 -8.381152e-08 3.704265e-09
560           	-8.992745e-10 -8.782929e-08 3.721246e-09
580           	-9.062812e-10 -9.172746e-08 3.746084e-09
600           	-9.122861e-10 -9.550861e-08 3.778580e-09
620           	-9.161224e-10 -9.918495e-08 3.816800e-09
640           	-9.171713e-10 -1.027730e-07 3.858586e-09
660           	-9.153538e-10 -1.062901e-07 3.902439e-09
680           	-9.106494e-10 -1.097521e-07 3.947402e-09
700           	-9.032840e-10 -1.131724e-07 3.993116e-09
720           	-8.934964e-10 -1.165620e-07 4.039426e-09
740           	-8.816070e-10 -1.199286e-07 4.086175e-09
760           	-8.680906e-10 -1.232771e-07 4.133105e-09
780           	-8.535999e-10 -1.266090e-07 4.179708e-09
800           	-8.389047e-10 -1.299225e-07 4.225085e-09
820           	-8.249042e-10 -1.332147e-07 4.268102e-09
840           	-8.123602e-10 -1.364827e-07 4.308006e-09
860           	-8.015672e-10 -1.397262e-07 4.344510e-09
880           	-7.920863e-10 -1.429482e-07 4.377555e-09
900           	-7.831159e-10 -1.461557e-07 4.407551e-09
920           	-7.738253e-10 -1.493562e-07 4.435597e-09
940           	-7.638966e-10 -1.525557e-07 4.462956e-09
960           	-7.536264e-10 -1.557572e-07 4.490245e-09
980           	-7.436197e-10 -1.589605e-07 4.517304e-09
1000          	-7.345473e-10 -1.621631e-07 4.543700e-09
