# Region      : cellZone cz_solid_11
# Cells       : 2356
# Volume      : 2.143569e-03
# Time        	volIntegrate(U)
20            	(1.334917e-10 -4.911474e-09 6.737520e-09)
40            	(1.514608e-10 -9.193126e-09 6.609022e-09)
60            	(1.259902e-10 -1.358729e-08 6.784167e-09)
80            	(8.929139e-11 -1.811967e-08 6.979580e-09)
100           	(2.902740e-11 -2.278126e-08 7.174751e-09)
120           	(-6.487096e-11 -2.754377e-08 7.342227e-09)
140           	(-1.540119e-10 -3.232648e-08 7.332290e-09)
160           	(-4.945280e-10 -3.695421e-08 7.429002e-09)
180           	(-7.691799e-10 -4.145518e-08 7.341242e-09)
200           	(-1.103859e-09 -4.568925e-08 7.103485e-09)
220           	(-1.472215e-09 -4.949950e-08 6.652335e-09)
240           	(-1.839653e-09 -5.271117e-08 5.961805e-09)
260           	(-2.153304e-09 -5.517450e-08 5.047030e-09)
280           	(-2.336895e-09 -5.685502e-08 3.993339e-09)
300           	(-2.341775e-09 -5.793428e-08 2.948805e-09)
320           	(-2.204622e-09 -5.873220e-08 2.059131e-09)
340           	(-1.998316e-09 -5.952173e-08 1.376482e-09)
360           	(-1.770859e-09 -6.044349e-08 8.848542e-10)
380           	(-1.544664e-09 -6.151233e-08 5.473829e-10)
400           	(-1.330954e-09 -6.265573e-08 3.245999e-10)
420           	(-1.135954e-09 -6.375826e-08 1.845275e-10)
440           	(-9.619293e-10 -6.472160e-08 1.048498e-10)
460           	(-8.091857e-10 -6.549095e-08 6.973592e-11)
480           	(-6.746910e-10 -6.604869e-08 6.762953e-11)
500           	(-5.562798e-10 -6.640071e-08 8.961563e-11)
520           	(-4.517825e-10 -6.656816e-08 1.308456e-10)
540           	(-3.584965e-10 -6.657823e-08 1.873132e-10)
560           	(-2.736895e-10 -6.645839e-08 2.544176e-10)
580           	(-1.955176e-10 -6.623673e-08 3.310018e-10)
600           	(-1.228767e-10 -6.594204e-08 4.192535e-10)
620           	(-5.530790e-11 -6.560235e-08 5.211966e-10)
640           	(7.089663e-12 -6.524350e-08 6.382995e-10)
660           	(6.299285e-11 -6.488780e-08 7.674843e-10)
680           	(1.106453e-10 -6.455480e-08 9.036220e-10)
700           	(1.487900e-10 -6.426084e-08 1.044598e-09)
720           	(1.780564e-10 -6.401592e-08 1.188499e-09)
740           	(1.992705e-10 -6.381540e-08 1.329032e-09)
760           	(2.140960e-10 -6.363671e-08 1.462326e-09)
780           	(2.271843e-10 -6.344212e-08 1.587780e-09)
800           	(2.424991e-10 -6.321911e-08 1.699967e-09)
820           	(2.490047e-10 -6.301013e-08 1.791236e-09)
840           	(2.305384e-10 -6.284988e-08 1.859675e-09)
860           	(1.816952e-10 -6.275530e-08 1.905628e-09)
880           	(1.132413e-10 -6.273970e-08 1.928838e-09)
900           	(3.954362e-11 -6.280422e-08 1.928833e-09)
920           	(-2.544182e-11 -6.294778e-08 1.906528e-09)
940           	(-7.160862e-11 -6.316707e-08 1.864999e-09)
960           	(-9.653499e-11 -6.346449e-08 1.808300e-09)
980           	(-9.301029e-11 -6.386174e-08 1.738943e-09)
1000          	(-6.149204e-11 -6.440589e-08 1.664733e-09)
1020          	(-2.008983e-11 -6.512864e-08 1.593338e-09)
