# Region      : cellZone cz_solid_74
# Cells       : 2473
# Volume      : 2.144559e-03
# Time        	volIntegrateU
20            	6.449524e-09 -1.501047e-08 3.022989e-09
40            	7.287428e-09 -2.890514e-08 4.584792e-09
60            	7.102122e-09 -4.371261e-08 5.761263e-09
80            	5.162655e-09 -5.877793e-08 6.490664e-09
100           	1.211138e-09 -7.306026e-08 6.366651e-09
120           	-4.173915e-09 -8.526812e-08 4.774067e-09
140           	-9.253133e-09 -9.370958e-08 3.727860e-10
160           	-9.939445e-09 -9.742234e-08 -4.100400e-09
180           	-8.611671e-09 -9.881799e-08 -6.246603e-09
200           	-7.094014e-09 -9.808172e-08 -6.924394e-09
220           	-5.731091e-09 -9.568780e-08 -6.789586e-09
240           	-4.615462e-09 -9.203955e-08 -6.254757e-09
260           	-3.737092e-09 -8.747450e-08 -5.584027e-09
280           	-3.053817e-09 -8.225823e-08 -4.908540e-09
300           	-2.526033e-09 -7.659314e-08 -4.284463e-09
320           	-2.111721e-09 -7.062116e-08 -3.732066e-09
340           	-1.777516e-09 -6.443494e-08 -3.254851e-09
360           	-1.502425e-09 -5.808626e-08 -2.847830e-09
380           	-1.274432e-09 -5.159906e-08 -2.501229e-09
400           	-1.089290e-09 -4.498533e-08 -2.206080e-09
420           	-9.395010e-10 -3.825243e-08 -1.958741e-09
440           	-8.139599e-10 -3.141773e-08 -1.750260e-09
460           	-7.074238e-10 -2.450699e-08 -1.571619e-09
480           	-6.115738e-10 -1.755232e-08 -1.415854e-09
500           	-5.206167e-10 -1.058501e-08 -1.274541e-09
520           	-4.309548e-10 -3.626136e-09 -1.138969e-09
540           	-3.418919e-10 3.317825e-09 -1.003021e-09
560           	-2.572081e-10 1.025482e-08 -8.606905e-10
580           	-1.888075e-10 1.720042e-08 -7.122078e-10
600           	-1.457577e-10 2.416359e-08 -5.639438e-10
620           	-1.289385e-10 3.113816e-08 -4.240190e-10
640           	-1.417098e-10 3.809816e-08 -3.030340e-10
660           	-1.835010e-10 4.501348e-08 -2.156927e-10
680           	-2.402491e-10 5.186694e-08 -1.698855e-10
700           	-3.012153e-10 5.865438e-08 -1.531554e-10
720           	-3.629904e-10 6.538094e-08 -1.523315e-10
740           	-4.235624e-10 7.205955e-08 -1.608719e-10
760           	-4.820025e-10 7.869906e-08 -1.748349e-10
780           	-5.376836e-10 8.530128e-08 -1.919070e-10
800           	-5.904233e-10 9.186288e-08 -2.107946e-10
820           	-6.403082e-10 9.837998e-08 -2.307231e-10
840           	-6.871986e-10 1.048498e-07 -2.512142e-10
860           	-7.311739e-10 1.112705e-07 -2.714232e-10
880           	-7.725215e-10 1.176401e-07 -2.906230e-10
900           	-8.118328e-10 1.239569e-07 -3.083308e-10
920           	-8.494313e-10 1.302195e-07 -3.244870e-10
940           	-8.860219e-10 1.364257e-07 -3.394341e-10
960           	-9.217723e-10 1.425727e-07 -3.535574e-10
980           	-9.565154e-10 1.486574e-07 -3.670105e-10
1000          	-9.898599e-10 1.546774e-07 -3.797231e-10
1020          	-1.021117e-09 1.606309e-07 -3.918463e-10
1040          	-1.048917e-09 1.665148e-07 -4.035344e-10
1060          	-1.072820e-09 1.723243e-07 -4.139254e-10
1080          	-1.094169e-09 1.780548e-07 -4.232617e-10
1100          	-1.112493e-09 1.837006e-07 -4.330417e-10
1120          	-1.126367e-09 1.892523e-07 -4.428427e-10
1140          	-1.135611e-09 1.947015e-07 -4.514222e-10
1160          	-1.141876e-09 2.000414e-07 -4.579436e-10
1180          	-1.147595e-09 2.052713e-07 -4.620442e-10
1200          	-1.154272e-09 2.104025e-07 -4.665275e-10
1220          	-1.161306e-09 2.154464e-07 -4.728632e-10
1240          	-1.168221e-09 2.204021e-07 -4.797306e-10
1260          	-1.175025e-09 2.252681e-07 -4.864868e-10
1280          	-1.181738e-09 2.300461e-07 -4.931411e-10
1300          	-1.187879e-09 2.347387e-07 -4.988838e-10
1320          	-1.193759e-09 2.393484e-07 -5.049565e-10
1340          	-1.203859e-09 2.438809e-07 -5.268628e-10
1360          	-1.223479e-09 2.483570e-07 -5.357035e-10
1380          	-1.244391e-09 2.527162e-07 -5.978983e-10
1400          	-1.237912e-09 2.568580e-07 -6.336381e-10
1420          	-3.185468e-11 2.617737e-07 -3.465714e-10
1440          	5.143061e-09 2.664834e-07 2.790000e-09
1460          	3.238035e-08 2.573991e-07 1.217330e-08
1480          	1.510758e-07 1.713226e-08 1.627589e-07
