# Region type : faceZone fz_solid_80
# Faces  :    1661
# Area   :    1.016969e-01
# Time        	sum(phi)
20            	-3.876680e-05
40            	-3.825141e-05
60            	-3.446988e-05
80            	-3.031921e-05
100           	-2.954664e-05
120           	-2.861520e-05
140           	-2.742820e-05
160           	-2.695152e-05
180           	-2.730007e-05
200           	-2.797572e-05
220           	-2.957546e-05
240           	-3.250298e-05
260           	-3.749954e-05
280           	-4.024246e-05
300           	-3.695427e-05
320           	-2.874214e-05
340           	-1.828734e-05
360           	-5.803737e-06
380           	9.391915e-06
400           	2.331784e-05
420           	2.995484e-05
440           	2.969838e-05
460           	2.269200e-05
480           	1.056555e-05
500           	-3.375330e-06
520           	-1.603532e-05
540           	-2.660229e-05
560           	-3.535087e-05
580           	-4.198882e-05
600           	-4.531198e-05
620           	-4.586733e-05
640           	-4.442422e-05
660           	-4.189374e-05
680           	-3.869212e-05
700           	-3.547585e-05
720           	-3.232494e-05
740           	-2.905335e-05
760           	-2.561647e-05
780           	-2.277922e-05
800           	-2.024801e-05
820           	-1.820917e-05
840           	-1.679238e-05
860           	-1.556342e-05
880           	-1.412938e-05
900           	-1.259227e-05
920           	-1.139979e-05
940           	-1.033379e-05
960           	-9.376798e-06
980           	-8.399041e-06
1000          	-7.336310e-06
1020          	-6.238004e-06
