# Region      : cellZone cz_solid_56
# Cells       : 2321
# Volume      : 2.141848e-03
# Time        	volIntegrate(U)
20            	(5.166190e-09 -1.690957e-08 1.067639e-09)
40            	(4.094760e-09 -2.616758e-08 1.862997e-09)
60            	(2.427891e-09 -2.996311e-08 2.148325e-09)
80            	(4.808161e-10 -2.790777e-08 1.808337e-09)
100           	(-1.226602e-09 -2.139353e-08 9.836754e-10)
120           	(-2.321456e-09 -1.264495e-08 1.236391e-10)
140           	(-2.810030e-09 -3.638571e-09 -5.139039e-10)
160           	(-3.040332e-09 4.534485e-09 -9.014245e-10)
180           	(-2.837333e-09 1.130528e-08 -1.113894e-09)
200           	(-2.504805e-09 1.676169e-08 -1.166779e-09)
220           	(-2.150065e-09 2.109488e-08 -1.154965e-09)
240           	(-1.815114e-09 2.453970e-08 -1.111825e-09)
260           	(-1.517064e-09 2.732142e-08 -1.056258e-09)
280           	(-1.255803e-09 2.963150e-08 -9.974263e-10)
300           	(-1.029429e-09 3.161811e-08 -9.398865e-10)
320           	(-8.320928e-10 3.339135e-08 -8.848645e-10)
340           	(-6.588508e-10 3.503063e-08 -8.329355e-10)
360           	(-5.047551e-10 3.659682e-08 -7.855466e-10)
380           	(-3.628257e-10 3.813561e-08 -7.443093e-10)
400           	(-2.291105e-10 3.968510e-08 -7.094230e-10)
420           	(-9.928107e-11 4.127394e-08 -6.807227e-10)
440           	(2.832768e-11 4.292378e-08 -6.565075e-10)
460           	(1.533309e-10 4.464777e-08 -6.346685e-10)
480           	(2.723897e-10 4.645062e-08 -6.104862e-10)
500           	(3.822951e-10 4.832755e-08 -5.774284e-10)
520           	(4.784956e-10 5.026089e-08 -5.292924e-10)
540           	(5.546928e-10 5.221913e-08 -4.665724e-10)
560           	(6.055140e-10 5.415798e-08 -4.003654e-10)
580           	(6.293206e-10 5.602666e-08 -3.427287e-10)
600           	(6.282764e-10 5.778351e-08 -2.991404e-10)
620           	(6.090841e-10 5.940710e-08 -2.683378e-10)
640           	(5.791129e-10 6.089781e-08 -2.473170e-10)
660           	(5.428477e-10 6.227050e-08 -2.326706e-10)
680           	(5.037051e-10 6.354768e-08 -2.218710e-10)
700           	(4.632493e-10 6.475304e-08 -2.135383e-10)
720           	(4.228514e-10 6.590854e-08 -2.069758e-10)
740           	(3.833854e-10 6.703386e-08 -2.020285e-10)
760           	(3.450969e-10 6.814469e-08 -1.985955e-10)
780           	(3.085562e-10 6.925303e-08 -1.963179e-10)
800           	(2.741414e-10 7.036704e-08 -1.946789e-10)
820           	(2.422295e-10 7.149160e-08 -1.931890e-10)
840           	(2.126876e-10 7.262908e-08 -1.914550e-10)
860           	(1.851995e-10 7.377964e-08 -1.891204e-10)
880           	(1.596133e-10 7.494205e-08 -1.859760e-10)
900           	(1.358707e-10 7.611415e-08 -1.819714e-10)
920           	(1.138473e-10 7.729370e-08 -1.772248e-10)
940           	(9.340823e-11 7.847897e-08 -1.720128e-10)
960           	(7.393483e-11 7.966947e-08 -1.666774e-10)
980           	(5.522109e-11 8.086686e-08 -1.616353e-10)
1000          	(3.648551e-11 8.207489e-08 -1.571542e-10)
1020          	(1.732572e-11 8.329818e-08 -1.533014e-10)
1040          	(-2.699348e-12 8.454108e-08 -1.501914e-10)
1060          	(-2.349513e-11 8.580605e-08 -1.480365e-10)
1080          	(-4.477354e-11 8.709348e-08 -1.469022e-10)
1100          	(-6.635721e-11 8.840147e-08 -1.464506e-10)
1120          	(-8.775717e-11 8.972621e-08 -1.461890e-10)
1140          	(-1.090913e-10 9.106241e-08 -1.458875e-10)
