# Region      : cellZone cz_solid_89
# Cells       : 2053
# Volume      : 2.143348e-03
# Time        	volIntegrate(U)
20            	(-1.383805e-10 -2.017274e-09 1.814036e-09)
40            	(-7.543920e-10 -3.380025e-09 2.907665e-09)
60            	(-1.374557e-09 -4.234774e-09 4.049417e-09)
80            	(-1.971925e-09 -4.394786e-09 5.193329e-09)
100           	(-2.524413e-09 -3.722108e-09 6.246839e-09)
120           	(-2.986129e-09 -2.076062e-09 7.114876e-09)
140           	(-4.290850e-09 6.647259e-10 8.771687e-09)
160           	(-3.434521e-09 5.029937e-09 8.302981e-09)
180           	(-2.775200e-09 9.955277e-09 7.846431e-09)
200           	(-1.909788e-09 1.474802e-08 7.154999e-09)
220           	(-7.560815e-10 1.931853e-08 6.119972e-09)
240           	(6.023425e-10 2.355592e-08 4.753477e-09)
260           	(1.923188e-09 2.652184e-08 3.275727e-09)
280           	(2.957353e-09 2.765563e-08 1.986032e-09)
300           	(3.697000e-09 2.746430e-08 1.079089e-09)
320           	(4.133327e-09 2.664366e-08 5.699437e-10)
340           	(4.320908e-09 2.551725e-08 3.577227e-10)
360           	(4.416093e-09 2.422204e-08 3.002343e-10)
380           	(4.558997e-09 2.288376e-08 2.819750e-10)
400           	(4.787635e-09 2.157744e-08 2.554032e-10)
420           	(5.078174e-09 2.031221e-08 2.144522e-10)
440           	(5.386569e-09 1.904324e-08 1.712323e-10)
460           	(5.677759e-09 1.770878e-08 1.351754e-10)
480           	(5.934946e-09 1.627047e-08 1.068369e-10)
500           	(6.158357e-09 1.472957e-08 8.086082e-11)
520           	(6.352887e-09 1.310584e-08 5.328976e-11)
540           	(6.523451e-09 1.142183e-08 2.067527e-11)
560           	(6.673062e-09 9.695368e-09 -1.990582e-11)
580           	(6.803808e-09 7.935988e-09 -6.963682e-11)
600           	(6.919079e-09 6.150535e-09 -1.256912e-10)
620           	(7.021658e-09 4.339848e-09 -1.807319e-10)
640           	(7.111145e-09 2.497748e-09 -2.295888e-10)
660           	(7.190447e-09 6.341202e-10 -2.710323e-10)
680           	(7.266473e-09 -1.221754e-09 -3.006533e-10)
700           	(7.331861e-09 -3.063482e-09 -3.128903e-10)
720           	(7.382123e-09 -4.900750e-09 -3.138682e-10)
740           	(7.418626e-09 -6.738609e-09 -3.129690e-10)
760           	(7.446595e-09 -8.573145e-09 -3.143574e-10)
780           	(7.466742e-09 -1.040808e-08 -3.183469e-10)
800           	(7.482555e-09 -1.225032e-08 -3.267613e-10)
820           	(7.498927e-09 -1.410373e-08 -3.403465e-10)
840           	(7.518151e-09 -1.597011e-08 -3.576460e-10)
860           	(7.539619e-09 -1.785158e-08 -3.766057e-10)
880           	(7.561738e-09 -1.975059e-08 -3.957202e-10)
900           	(7.583395e-09 -2.166848e-08 -4.143539e-10)
920           	(7.603845e-09 -2.360511e-08 -4.322323e-10)
940           	(7.622493e-09 -2.555994e-08 -4.493033e-10)
960           	(7.639017e-09 -2.753221e-08 -4.656855e-10)
980           	(7.653280e-09 -2.952087e-08 -4.814099e-10)
1000          	(7.665449e-09 -3.152430e-08 -4.965324e-10)
