# Region      : cellZone cz_solid_7
# Cells       : 2027
# Volume      : 2.144353e-03
# Time        	volIntegrate(U)
20            	(-5.780887e-09 -6.106770e-09 2.324087e-09)
40            	(-5.726676e-09 -1.069070e-08 2.580158e-09)
60            	(-5.992050e-09 -1.529396e-08 2.858419e-09)
80            	(-6.312728e-09 -2.013662e-08 3.138536e-09)
100           	(-6.671544e-09 -2.537629e-08 3.414109e-09)
120           	(-7.033546e-09 -3.112631e-08 3.667716e-09)
140           	(-7.513629e-09 -3.757489e-08 3.862319e-09)
160           	(-8.028128e-09 -4.485226e-08 4.151134e-09)
180           	(-8.427336e-09 -5.286609e-08 4.321346e-09)
200           	(-8.809690e-09 -6.155064e-08 4.443584e-09)
220           	(-9.160664e-09 -7.081418e-08 4.512304e-09)
240           	(-9.471027e-09 -8.055336e-08 4.528490e-09)
260           	(-9.735638e-09 -9.066687e-08 4.505813e-09)
280           	(-9.945402e-09 -1.010592e-07 4.467445e-09)
300           	(-1.006328e-08 -1.116266e-07 4.427257e-09)
320           	(-1.005178e-08 -1.222158e-07 4.380148e-09)
340           	(-9.894749e-09 -1.326249e-07 4.295111e-09)
360           	(-9.601073e-09 -1.427073e-07 4.153376e-09)
380           	(-9.168364e-09 -1.524399e-07 3.984378e-09)
400           	(-8.602949e-09 -1.617888e-07 3.827786e-09)
420           	(-7.962581e-09 -1.706347e-07 3.698465e-09)
440           	(-7.348044e-09 -1.788684e-07 3.593790e-09)
460           	(-6.837175e-09 -1.864878e-07 3.505982e-09)
480           	(-6.455763e-09 -1.935971e-07 3.430855e-09)
500           	(-6.190458e-09 -2.003420e-07 3.367182e-09)
520           	(-6.011501e-09 -2.068467e-07 3.312174e-09)
540           	(-5.889692e-09 -2.131927e-07 3.262191e-09)
560           	(-5.801598e-09 -2.194244e-07 3.213903e-09)
580           	(-5.730381e-09 -2.255630e-07 3.165551e-09)
600           	(-5.663285e-09 -2.316171e-07 3.114759e-09)
620           	(-5.590977e-09 -2.375900e-07 3.058139e-09)
640           	(-5.506229e-09 -2.434821e-07 2.993050e-09)
660           	(-5.404131e-09 -2.492909e-07 2.917265e-09)
680           	(-5.281244e-09 -2.550090e-07 2.829812e-09)
700           	(-5.136247e-09 -2.606261e-07 2.731223e-09)
720           	(-4.969314e-09 -2.661296e-07 2.624243e-09)
740           	(-4.781809e-09 -2.715037e-07 2.513599e-09)
760           	(-4.578007e-09 -2.767274e-07 2.405262e-09)
780           	(-4.363255e-09 -2.817732e-07 2.304176e-09)
800           	(-4.143134e-09 -2.866114e-07 2.214551e-09)
820           	(-3.920782e-09 -2.912116e-07 2.138200e-09)
840           	(-3.696749e-09 -2.955461e-07 2.070687e-09)
860           	(-3.465555e-09 -2.995971e-07 2.003321e-09)
880           	(-3.218697e-09 -3.033683e-07 1.939955e-09)
900           	(-2.960458e-09 -3.068704e-07 1.889361e-09)
920           	(-2.705753e-09 -3.101045e-07 1.850871e-09)
940           	(-2.468163e-09 -3.130833e-07 1.825942e-09)
960           	(-2.260881e-09 -3.158247e-07 1.812060e-09)
980           	(-2.094430e-09 -3.183452e-07 1.806965e-09)
1000          	(-1.983884e-09 -3.206517e-07 1.803157e-09)
1020          	(-1.914987e-09 -3.227782e-07 1.790592e-09)
