# Region type : faceZone fz_solid_46
# Faces  :    1676
# Area   :    1.017846e-01
# Time        	sum(phi)
20            	-1.613556e-05
40            	-3.457292e-05
60            	-5.025328e-05
80            	-6.643487e-05
100           	-8.241255e-05
120           	-9.867144e-05
140           	-1.242645e-04
160           	-1.443891e-04
180           	-1.652923e-04
200           	-1.896069e-04
220           	-2.176869e-04
240           	-2.506690e-04
260           	-2.897913e-04
280           	-3.364025e-04
300           	-3.901004e-04
320           	-4.481697e-04
340           	-5.064242e-04
360           	-5.542559e-04
380           	-5.806535e-04
400           	-5.842774e-04
420           	-5.736407e-04
440           	-5.601411e-04
460           	-5.514428e-04
480           	-5.490708e-04
500           	-5.523484e-04
520           	-5.596782e-04
540           	-5.694023e-04
560           	-5.803697e-04
580           	-5.916735e-04
600           	-6.028654e-04
620           	-6.134467e-04
640           	-6.234309e-04
660           	-6.329234e-04
680           	-6.419992e-04
700           	-6.507337e-04
720           	-6.593333e-04
740           	-6.680232e-04
760           	-6.769167e-04
780           	-6.862102e-04
800           	-6.958254e-04
820           	-7.053086e-04
840           	-7.140388e-04
860           	-7.214441e-04
880           	-7.273849e-04
900           	-7.323338e-04
920           	-7.367703e-04
940           	-7.411422e-04
960           	-7.455980e-04
980           	-7.500905e-04
1000          	-7.546956e-04
1020          	-7.592840e-04
