# Region      : cellZone cz_solid_67
# Cells       : 2118
# Volume      : 2.144796e-03
# Time        	volIntegrate(U)
20            	(-8.830594e-10 -4.739133e-09 9.003952e-10)
40            	(-1.569424e-09 -7.937222e-09 1.343128e-09)
60            	(-2.296934e-09 -1.087026e-08 1.763141e-09)
80            	(-3.041801e-09 -1.371601e-08 2.192061e-09)
100           	(-3.765385e-09 -1.671998e-08 2.619702e-09)
120           	(-4.458982e-09 -2.011579e-08 3.047858e-09)
140           	(-5.112428e-09 -2.408226e-08 3.466428e-09)
160           	(-6.609424e-09 -2.922164e-08 4.305433e-09)
180           	(-6.741245e-09 -3.483269e-08 4.488988e-09)
200           	(-6.799755e-09 -4.078805e-08 4.675638e-09)
220           	(-6.634607e-09 -4.684256e-08 4.799707e-09)
240           	(-6.206903e-09 -5.274581e-08 4.859912e-09)
260           	(-5.534201e-09 -5.837548e-08 4.842585e-09)
280           	(-4.689299e-09 -6.377712e-08 4.754181e-09)
300           	(-3.708965e-09 -6.907112e-08 4.647700e-09)
320           	(-2.644239e-09 -7.441692e-08 4.576068e-09)
340           	(-1.611707e-09 -8.002993e-08 4.557615e-09)
360           	(-7.038268e-10 -8.605752e-08 4.598710e-09)
380           	(8.545085e-12 -9.252730e-08 4.678517e-09)
400           	(4.834501e-10 -9.935307e-08 4.762612e-09)
420           	(7.445817e-10 -1.063622e-07 4.831599e-09)
440           	(8.643863e-10 -1.133674e-07 4.879787e-09)
460           	(9.180822e-10 -1.202251e-07 4.910866e-09)
480           	(9.574603e-10 -1.268450e-07 4.931958e-09)
500           	(1.005779e-09 -1.331747e-07 4.948886e-09)
520           	(1.067444e-09 -1.391912e-07 4.965164e-09)
540           	(1.139100e-09 -1.448931e-07 4.982333e-09)
560           	(1.215581e-09 -1.502960e-07 4.999674e-09)
580           	(1.294004e-09 -1.554264e-07 5.015303e-09)
600           	(1.373461e-09 -1.603163e-07 5.027704e-09)
620           	(1.454038e-09 -1.649994e-07 5.035726e-09)
640           	(1.536505e-09 -1.695066e-07 5.039227e-09)
660           	(1.621454e-09 -1.738640e-07 5.038664e-09)
680           	(1.709475e-09 -1.780940e-07 5.034459e-09)
700           	(1.799902e-09 -1.822156e-07 5.027869e-09)
720           	(1.891712e-09 -1.862435e-07 5.020420e-09)
740           	(1.983742e-09 -1.901885e-07 5.013430e-09)
760           	(2.073974e-09 -1.940631e-07 5.006675e-09)
780           	(2.157101e-09 -1.978823e-07 5.000168e-09)
800           	(2.230544e-09 -2.016538e-07 4.995077e-09)
820           	(2.293635e-09 -2.053812e-07 4.990015e-09)
840           	(2.348908e-09 -2.090724e-07 4.983650e-09)
860           	(2.401650e-09 -2.127411e-07 4.975519e-09)
880           	(2.455411e-09 -2.164019e-07 4.965520e-09)
900           	(2.511067e-09 -2.200653e-07 4.954143e-09)
920           	(2.567742e-09 -2.237354e-07 4.941932e-09)
940           	(2.624015e-09 -2.274120e-07 4.929644e-09)
960           	(2.678883e-09 -2.310918e-07 4.917912e-09)
980           	(2.731590e-09 -2.347711e-07 4.907067e-09)
1000          	(2.781758e-09 -2.384467e-07 4.897172e-09)
1020          	(2.829317e-09 -2.421161e-07 4.888200e-09)
1040          	(2.874426e-09 -2.457781e-07 4.880068e-09)
1060          	(2.917349e-09 -2.494326e-07 4.872570e-09)
1080          	(2.958186e-09 -2.530801e-07 4.865706e-09)
1100          	(2.996990e-09 -2.567216e-07 4.859645e-09)
1120          	(3.033511e-09 -2.603579e-07 4.854540e-09)
1140          	(3.068023e-09 -2.639895e-07 4.850320e-09)
1160          	(3.100757e-09 -2.676168e-07 4.846895e-09)
1180          	(3.132072e-09 -2.712404e-07 4.843904e-09)
1200          	(3.162241e-09 -2.748610e-07 4.841230e-09)
1220          	(3.191378e-09 -2.784783e-07 4.838754e-09)
1240          	(3.219609e-09 -2.820916e-07 4.836232e-09)
1260          	(3.255889e-09 -2.857033e-07 4.834037e-09)
1280          	(3.276971e-09 -2.893072e-07 4.840191e-09)
1300          	(3.319843e-09 -2.929254e-07 4.834806e-09)
1320          	(3.343189e-09 -2.965393e-07 4.844291e-09)
1340          	(3.309720e-09 -3.000492e-07 4.848893e-09)
1360          	(3.430711e-09 -3.045121e-07 4.905397e-09)
1380          	(4.970943e-09 -3.195923e-07 3.766541e-09)
1400          	(9.675100e-09 -4.070733e-07 3.943925e-09)
1420          	(-9.809005e-10 -1.014676e-06 3.006930e-09)
1440          	(-7.244749e-08 -5.139125e-06 7.180571e-08)
