# Region      : cellZone cz_solid_99
# Cells       : 1797
# Volume      : 2.140294e-03
# Time        	volIntegrate(U)
20            	(-2.067638e-09 -4.611343e-09 1.685023e-09)
40            	(-3.350445e-09 -4.416847e-09 2.344806e-09)
60            	(-3.552994e-09 -2.236589e-09 2.315629e-09)
80            	(-3.203411e-09 5.870901e-10 1.870084e-09)
100           	(-2.692646e-09 3.179518e-09 1.320205e-09)
120           	(-2.269044e-09 5.235502e-09 8.745639e-10)
140           	(-2.007555e-09 6.791506e-09 7.025055e-10)
160           	(-1.769951e-09 7.944462e-09 4.279471e-10)
180           	(-1.605752e-09 8.773534e-09 2.888753e-10)
200           	(-1.473041e-09 9.408739e-09 1.909206e-10)
220           	(-1.356459e-09 9.886902e-09 1.057725e-10)
240           	(-1.245295e-09 1.020692e-08 1.839841e-11)
260           	(-1.138416e-09 1.035008e-08 -7.380390e-11)
280           	(-1.041880e-09 1.033676e-08 -1.600570e-10)
300           	(-9.577995e-10 1.025012e-08 -2.246177e-10)
320           	(-8.816581e-10 1.017453e-08 -2.641274e-10)
340           	(-8.053268e-10 1.013582e-08 -2.900550e-10)
360           	(-7.234395e-10 1.012724e-08 -3.141056e-10)
380           	(-6.340800e-10 1.017510e-08 -3.269598e-10)
400           	(-5.470316e-10 1.035641e-08 -2.974474e-10)
420           	(-4.793362e-10 1.076095e-08 -2.112014e-10)
440           	(-4.491715e-10 1.145518e-08 -8.046843e-11)
460           	(-4.714419e-10 1.242909e-08 7.397386e-11)
480           	(-5.510855e-10 1.357771e-08 2.149637e-10)
500           	(-6.481830e-10 1.474644e-08 3.158814e-10)
520           	(-6.926746e-10 1.574788e-08 3.799137e-10)
540           	(-7.008464e-10 1.648004e-08 4.338470e-10)
560           	(-7.141458e-10 1.697773e-08 4.857502e-10)
580           	(-7.259958e-10 1.731274e-08 5.238481e-10)
600           	(-7.339915e-10 1.754136e-08 5.481356e-10)
620           	(-7.383784e-10 1.770916e-08 5.627293e-10)
640           	(-7.382931e-10 1.784671e-08 5.692768e-10)
660           	(-7.354277e-10 1.797420e-08 5.691590e-10)
680           	(-7.308393e-10 1.810345e-08 5.641215e-10)
700           	(-7.252252e-10 1.823832e-08 5.556744e-10)
720           	(-7.186841e-10 1.837754e-08 5.450431e-10)
740           	(-7.111961e-10 1.851799e-08 5.331823e-10)
760           	(-7.031670e-10 1.865716e-08 5.207355e-10)
780           	(-6.949349e-10 1.879398e-08 5.081807e-10)
800           	(-6.866250e-10 1.892859e-08 4.958972e-10)
820           	(-6.782942e-10 1.906207e-08 4.843780e-10)
840           	(-6.705241e-10 1.919548e-08 4.736890e-10)
