# Region      : cellZone cz_solid_29
# Cells       : 2074
# Volume      : 2.142654e-03
# Time        	volIntegrate(U)
20            	(-2.306736e-09 -7.833219e-09 3.713996e-09)
40            	(-2.435213e-09 -1.347184e-08 3.965657e-09)
60            	(-2.678505e-09 -1.868869e-08 4.344471e-09)
80            	(-2.939097e-09 -2.363970e-08 4.729632e-09)
100           	(-3.204137e-09 -2.848530e-08 5.098477e-09)
120           	(-3.465650e-09 -3.340321e-08 5.433969e-09)
140           	(-3.775250e-09 -3.860138e-08 5.700552e-09)
160           	(-4.137162e-09 -4.444474e-08 6.059306e-09)
180           	(-4.369209e-09 -5.071683e-08 6.191045e-09)
200           	(-4.569598e-09 -5.747538e-08 6.199761e-09)
220           	(-4.710984e-09 -6.465246e-08 6.053104e-09)
240           	(-4.765368e-09 -7.212606e-08 5.727883e-09)
260           	(-4.696976e-09 -7.975635e-08 5.212951e-09)
280           	(-4.488830e-09 -8.742535e-08 4.532537e-09)
300           	(-4.147293e-09 -9.506994e-08 3.733601e-09)
320           	(-3.678633e-09 -1.027248e-07 2.905165e-09)
340           	(-3.101834e-09 -1.105345e-07 2.178201e-09)
360           	(-2.483463e-09 -1.186546e-07 1.651344e-09)
380           	(-1.921402e-09 -1.271280e-07 1.339445e-09)
400           	(-1.484436e-09 -1.358683e-07 1.193897e-09)
420           	(-1.186235e-09 -1.447266e-07 1.153250e-09)
440           	(-1.005494e-09 -1.535565e-07 1.171607e-09)
460           	(-9.068048e-10 -1.622529e-07 1.221870e-09)
480           	(-8.609027e-10 -1.707479e-07 1.286542e-09)
500           	(-8.468302e-10 -1.790031e-07 1.352225e-09)
520           	(-8.505728e-10 -1.869946e-07 1.408761e-09)
540           	(-8.623722e-10 -1.947094e-07 1.449372e-09)
560           	(-8.744097e-10 -2.021450e-07 1.469601e-09)
580           	(-8.796719e-10 -2.093085e-07 1.467567e-09)
600           	(-8.730701e-10 -2.162136e-07 1.446544e-09)
620           	(-8.515697e-10 -2.228754e-07 1.413067e-09)
640           	(-8.147255e-10 -2.293048e-07 1.374888e-09)
660           	(-7.648520e-10 -2.355030e-07 1.340217e-09)
680           	(-7.061877e-10 -2.414599e-07 1.317931e-09)
700           	(-6.448044e-10 -2.471525e-07 1.316000e-09)
720           	(-5.880622e-10 -2.525470e-07 1.339254e-09)
740           	(-5.432343e-10 -2.576026e-07 1.386301e-09)
760           	(-5.154756e-10 -2.622809e-07 1.450448e-09)
780           	(-5.050289e-10 -2.665588e-07 1.522628e-09)
800           	(-5.082092e-10 -2.704345e-07 1.593030e-09)
820           	(-5.248498e-10 -2.739156e-07 1.645698e-09)
840           	(-5.441545e-10 -2.770136e-07 1.666828e-09)
860           	(-5.445226e-10 -2.797610e-07 1.661723e-09)
880           	(-5.174901e-10 -2.822008e-07 1.648879e-09)
900           	(-4.761491e-10 -2.843543e-07 1.640077e-09)
