# Region type : faceZone fz_solid_99
# Faces  :    1658
# Area   :    1.017196e-01
# Time        	sum(phi)
20            	-5.701967e-05
40            	-2.743211e-05
60            	-5.456969e-06
80            	8.687693e-06
100           	1.745770e-05
120           	2.617961e-05
140           	3.546306e-05
160           	3.813742e-05
180           	3.783628e-05
200           	3.542940e-05
220           	3.232738e-05
240           	3.052358e-05
260           	3.132198e-05
280           	3.486544e-05
300           	3.714798e-05
320           	3.505665e-05
340           	2.922045e-05
360           	2.097127e-05
380           	1.207386e-05
400           	5.380768e-06
420           	6.362717e-06
440           	1.519910e-05
460           	2.347536e-05
480           	2.486400e-05
500           	2.107134e-05
520           	1.514139e-05
540           	1.021332e-05
560           	4.134377e-06
580           	-1.793562e-06
600           	-7.279671e-06
620           	-1.266308e-05
640           	-1.747090e-05
660           	-2.144288e-05
680           	-2.435837e-05
700           	-2.642143e-05
720           	-2.764176e-05
740           	-2.808210e-05
760           	-2.778362e-05
780           	-2.681506e-05
800           	-2.528358e-05
820           	-2.338701e-05
840           	-2.110068e-05
860           	-1.870034e-05
880           	-1.642495e-05
900           	-1.417662e-05
920           	-1.194128e-05
940           	-1.007442e-05
960           	-8.141762e-06
980           	-6.234437e-06
1000          	-4.748539e-06
1020          	-3.503388e-06
1040          	-2.352853e-06
1060          	-1.416111e-06
1080          	-7.213417e-07
