# Region      : cellZone cz_solid_26
# Cells       : 2216
# Volume      : 2.145210e-03
# Time        	volIntegrate(U)
20            	(-3.633132e-09 -8.225536e-09 2.491046e-10)
40            	(-3.801603e-09 -1.358810e-08 4.438004e-10)
60            	(-4.121230e-09 -1.825598e-08 5.695511e-10)
80            	(-4.455987e-09 -2.247521e-08 6.770755e-10)
100           	(-4.795975e-09 -2.646375e-08 7.743463e-10)
120           	(-5.119990e-09 -3.038782e-08 8.646625e-10)
140           	(-5.423236e-09 -3.443278e-08 9.403745e-10)
160           	(-5.948237e-09 -3.888234e-08 1.025432e-09)
180           	(-6.216744e-09 -4.360635e-08 1.085950e-09)
200           	(-6.453313e-09 -4.867232e-08 1.130699e-09)
220           	(-6.641474e-09 -5.407860e-08 1.161194e-09)
240           	(-6.763382e-09 -5.979332e-08 1.178534e-09)
260           	(-6.797354e-09 -6.576421e-08 1.185924e-09)
280           	(-6.730436e-09 -7.193073e-08 1.188984e-09)
300           	(-6.552043e-09 -7.822296e-08 1.197232e-09)
320           	(-6.261127e-09 -8.456529e-08 1.226024e-09)
340           	(-5.869123e-09 -9.089640e-08 1.282730e-09)
360           	(-5.395999e-09 -9.717874e-08 1.354919e-09)
380           	(-4.863114e-09 -1.034093e-07 1.432326e-09)
400           	(-4.299876e-09 -1.096145e-07 1.519425e-09)
420           	(-3.741616e-09 -1.158147e-07 1.620669e-09)
440           	(-3.230797e-09 -1.220107e-07 1.734947e-09)
460           	(-2.800852e-09 -1.281790e-07 1.852634e-09)
480           	(-2.469135e-09 -1.342870e-07 1.959669e-09)
500           	(-2.233971e-09 -1.403105e-07 2.045381e-09)
520           	(-2.079285e-09 -1.462419e-07 2.106957e-09)
540           	(-1.982553e-09 -1.520840e-07 2.148838e-09)
560           	(-1.923174e-09 -1.578405e-07 2.176858e-09)
580           	(-1.885090e-09 -1.635060e-07 2.195810e-09)
600           	(-1.856583e-09 -1.690716e-07 2.207896e-09)
620           	(-1.828131e-09 -1.745246e-07 2.213889e-09)
640           	(-1.792467e-09 -1.798585e-07 2.214017e-09)
660           	(-1.744569e-09 -1.850722e-07 2.208943e-09)
680           	(-1.681906e-09 -1.901737e-07 2.199786e-09)
700           	(-1.604259e-09 -1.951748e-07 2.187476e-09)
720           	(-1.512489e-09 -2.000880e-07 2.173141e-09)
740           	(-1.408203e-09 -2.049223e-07 2.157826e-09)
760           	(-1.292914e-09 -2.096778e-07 2.142647e-09)
780           	(-1.168014e-09 -2.143448e-07 2.129045e-09)
800           	(-1.036844e-09 -2.189008e-07 2.119124e-09)
820           	(-9.033531e-10 -2.233128e-07 2.115651e-09)
840           	(-7.725843e-10 -2.275391e-07 2.123592e-09)
860           	(-6.492969e-10 -2.315323e-07 2.144413e-09)
880           	(-5.316254e-10 -2.352438e-07 2.168742e-09)
900           	(-4.023583e-10 -2.386616e-07 2.190513e-09)
920           	(-2.480491e-10 -2.418518e-07 2.223602e-09)
940           	(-7.897804e-11 -2.449086e-07 2.269015e-09)
960           	(8.879552e-11 -2.479015e-07 2.308644e-09)
980           	(2.449032e-10 -2.508839e-07 2.335818e-09)
1000          	(3.842258e-10 -2.538919e-07 2.352865e-09)
1020          	(5.024063e-10 -2.569384e-07 2.364465e-09)
1040          	(5.982763e-10 -2.600154e-07 2.375994e-09)
1060          	(6.742985e-10 -2.631039e-07 2.390408e-09)
1080          	(7.352928e-10 -2.661819e-07 2.407719e-09)
1100          	(7.861563e-10 -2.692305e-07 2.426453e-09)
1120          	(8.305807e-10 -2.722363e-07 2.445152e-09)
1140          	(8.707384e-10 -2.751913e-07 2.462872e-09)
1160          	(9.076376e-10 -2.780916e-07 2.479146e-09)
1180          	(9.420621e-10 -2.809364e-07 2.494044e-09)
1200          	(9.745902e-10 -2.837285e-07 2.507551e-09)
1220          	(1.005761e-09 -2.864724e-07 2.520079e-09)
1240          	(1.035959e-09 -2.891742e-07 2.532012e-09)
1260          	(1.065014e-09 -2.918397e-07 2.543537e-09)
1280          	(1.093248e-09 -2.944751e-07 2.554871e-09)
1300          	(1.120984e-09 -2.970856e-07 2.566431e-09)
1320          	(1.148419e-09 -2.996756e-07 2.577700e-09)
1340          	(1.171262e-09 -3.022492e-07 2.586617e-09)
1360          	(1.204868e-09 -3.048229e-07 2.624848e-09)
1380          	(1.297256e-09 -3.073895e-07 2.633942e-09)
1400          	(1.254209e-09 -3.096606e-07 2.643816e-09)
1420          	(-8.948056e-10 -3.135703e-07 3.219158e-09)
1440          	(-9.763462e-09 -3.366564e-07 4.738893e-09)
1460          	(-1.287978e-07 -5.236219e-07 9.349688e-09)
1480          	(-1.101743e-06 -2.180710e-06 9.827782e-08)
