# Region      : cellZone cz_solid_94
# Cells       : 1916
# Volume      : 2.144826e-03
# Time        	volIntegrate(U)
20            	(7.645858e-09 -9.929708e-09 1.472722e-09)
40            	(8.519828e-09 -1.836178e-08 2.751904e-09)
60            	(8.400979e-09 -2.637356e-08 3.899844e-09)
80            	(7.110748e-09 -3.387172e-08 4.443241e-09)
100           	(4.680713e-09 -4.117852e-08 4.046621e-09)
120           	(2.510252e-10 -4.825831e-08 3.022416e-09)
140           	(-5.330203e-09 -5.305446e-08 -9.180031e-10)
160           	(-6.299214e-09 -5.592172e-08 -5.048261e-09)
180           	(-5.507729e-09 -5.843237e-08 -6.508213e-09)
200           	(-4.485198e-09 -6.044904e-08 -6.384466e-09)
220           	(-3.656198e-09 -6.224485e-08 -5.705542e-09)
240           	(-3.126740e-09 -6.375004e-08 -5.028183e-09)
260           	(-2.813249e-09 -6.487104e-08 -4.527296e-09)
280           	(-2.627079e-09 -6.562303e-08 -4.167389e-09)
300           	(-2.515298e-09 -6.604997e-08 -3.892720e-09)
320           	(-2.443953e-09 -6.617784e-08 -3.671987e-09)
340           	(-2.394629e-09 -6.601332e-08 -3.488383e-09)
360           	(-2.361924e-09 -6.554976e-08 -3.328555e-09)
380           	(-2.341036e-09 -6.478615e-08 -3.185154e-09)
400           	(-2.326665e-09 -6.374879e-08 -3.055435e-09)
420           	(-2.313727e-09 -6.249067e-08 -2.936094e-09)
440           	(-2.298735e-09 -6.107571e-08 -2.826071e-09)
460           	(-2.278547e-09 -5.956884e-08 -2.724679e-09)
480           	(-2.249835e-09 -5.803065e-08 -2.630483e-09)
500           	(-2.217550e-09 -5.650945e-08 -2.540491e-09)
520           	(-2.189123e-09 -5.502008e-08 -2.461261e-09)
540           	(-2.170582e-09 -5.355446e-08 -2.394005e-09)
560           	(-2.164529e-09 -5.209547e-08 -2.335362e-09)
580           	(-2.176211e-09 -5.062533e-08 -2.277020e-09)
600           	(-2.216641e-09 -4.911285e-08 -2.221159e-09)
620           	(-2.277306e-09 -4.753296e-08 -2.169267e-09)
640           	(-2.345604e-09 -4.587786e-08 -2.119102e-09)
660           	(-2.409801e-09 -4.418618e-08 -2.062476e-09)
680           	(-2.471101e-09 -4.250688e-08 -2.001980e-09)
700           	(-2.527604e-09 -4.086897e-08 -1.944202e-09)
720           	(-2.576255e-09 -3.928621e-08 -1.890740e-09)
740           	(-2.615876e-09 -3.776297e-08 -1.841353e-09)
760           	(-2.646329e-09 -3.629739e-08 -1.795989e-09)
780           	(-2.669221e-09 -3.488248e-08 -1.754291e-09)
800           	(-2.685702e-09 -3.350854e-08 -1.716658e-09)
820           	(-2.696887e-09 -3.216742e-08 -1.682365e-09)
840           	(-2.703315e-09 -3.085311e-08 -1.651302e-09)
860           	(-2.705341e-09 -2.956070e-08 -1.623243e-09)
880           	(-2.703920e-09 -2.828565e-08 -1.598081e-09)
900           	(-2.699260e-09 -2.702435e-08 -1.576387e-09)
920           	(-2.691573e-09 -2.577472e-08 -1.558934e-09)
940           	(-2.680932e-09 -2.453631e-08 -1.546152e-09)
960           	(-2.667281e-09 -2.331209e-08 -1.539366e-09)
980           	(-2.650202e-09 -2.211110e-08 -1.539077e-09)
1000          	(-2.629896e-09 -2.094644e-08 -1.544557e-09)
1020          	(-2.607312e-09 -1.983273e-08 -1.553489e-09)
1040          	(-2.582831e-09 -1.878378e-08 -1.563199e-09)
1060          	(-2.554785e-09 -1.781017e-08 -1.573368e-09)
