# Region type : faceZone fz_solid_63
# Faces  :    1714
# Area   :    1.016608e-01
# Time        	sum(phi)
20            	-1.241767e-05
40            	-9.726189e-06
60            	-8.449489e-06
80            	-8.296972e-06
100           	-8.973970e-06
120           	-1.026807e-05
140           	-1.176367e-05
160           	-1.359543e-05
180           	-1.478329e-05
200           	-1.406013e-05
220           	-9.998804e-06
240           	-1.011966e-07
260           	1.601026e-05
280           	3.282335e-05
300           	4.584331e-05
320           	5.740401e-05
340           	7.061991e-05
360           	8.642220e-05
380           	1.041039e-04
400           	1.193508e-04
420           	1.310247e-04
440           	1.409421e-04
460           	1.493196e-04
480           	1.578392e-04
500           	1.682382e-04
520           	1.784987e-04
540           	1.868662e-04
560           	1.934243e-04
580           	1.985585e-04
600           	2.023643e-04
620           	2.049810e-04
640           	2.064046e-04
660           	2.072011e-04
680           	2.078899e-04
700           	2.086668e-04
720           	2.096002e-04
740           	2.105504e-04
760           	2.115295e-04
780           	2.125130e-04
800           	2.135102e-04
820           	2.146727e-04
840           	2.158861e-04
860           	2.166528e-04
880           	2.173005e-04
900           	2.182578e-04
920           	2.192654e-04
940           	2.201328e-04
960           	2.208019e-04
980           	2.213398e-04
1000          	2.217961e-04
1020          	2.222369e-04
1040          	2.227209e-04
1060          	2.232623e-04
1080          	2.238216e-04
1100          	2.243605e-04
1120          	2.248830e-04
1140          	2.253784e-04
