# Region      : cellZone cz_solid_24
# Cells       : 2332
# Volume      : 2.144755e-03
# Time        	volIntegrate(U)
20            	(-1.734675e-09 -7.725020e-09 -1.185070e-09)
40            	(-1.857454e-09 -1.202199e-08 -9.398735e-10)
60            	(-2.033565e-09 -1.541258e-08 -8.578390e-10)
80            	(-2.221364e-09 -1.826301e-08 -8.347038e-10)
100           	(-2.414955e-09 -2.083127e-08 -8.434926e-10)
120           	(-2.600204e-09 -2.328964e-08 -8.619559e-10)
140           	(-2.764243e-09 -2.576831e-08 -8.791576e-10)
160           	(-3.050534e-09 -2.841774e-08 -9.659651e-10)
180           	(-3.217966e-09 -3.124889e-08 -1.003239e-09)
200           	(-3.354409e-09 -3.427980e-08 -1.035876e-09)
220           	(-3.450486e-09 -3.749691e-08 -1.061909e-09)
240           	(-3.497462e-09 -4.086808e-08 -1.074719e-09)
260           	(-3.486109e-09 -4.434319e-08 -1.065810e-09)
280           	(-3.410311e-09 -4.786174e-08 -1.024001e-09)
300           	(-3.268540e-09 -5.136267e-08 -9.343903e-10)
320           	(-3.064416e-09 -5.480195e-08 -7.794584e-10)
340           	(-2.810679e-09 -5.816130e-08 -5.444626e-10)
360           	(-2.523337e-09 -6.144511e-08 -2.207044e-10)
380           	(-2.222815e-09 -6.467451e-08 1.867240e-10)
400           	(-1.937565e-09 -6.788656e-08 6.486629e-10)
420           	(-1.690545e-09 -7.113861e-08 1.111425e-09)
440           	(-1.482722e-09 -7.450389e-08 1.515989e-09)
460           	(-1.304294e-09 -7.802905e-08 1.838361e-09)
480           	(-1.151676e-09 -8.172995e-08 2.084269e-09)
500           	(-1.025366e-09 -8.559317e-08 2.261330e-09)
520           	(-9.286210e-10 -8.957611e-08 2.374242e-09)
540           	(-8.624248e-10 -9.361539e-08 2.432484e-09)
560           	(-8.226908e-10 -9.765166e-08 2.451803e-09)
580           	(-8.015155e-10 -1.016425e-07 2.449697e-09)
600           	(-7.912141e-10 -1.055619e-07 2.440156e-09)
620           	(-7.866209e-10 -1.093955e-07 2.431697e-09)
640           	(-7.840564e-10 -1.131367e-07 2.428734e-09)
660           	(-7.817058e-10 -1.167861e-07 2.432549e-09)
680           	(-7.781016e-10 -1.203505e-07 2.442721e-09)
700           	(-7.723991e-10 -1.238415e-07 2.458278e-09)
720           	(-7.641696e-10 -1.272728e-07 2.477939e-09)
740           	(-7.532784e-10 -1.306578e-07 2.500662e-09)
760           	(-7.398352e-10 -1.340074e-07 2.525497e-09)
780           	(-7.242204e-10 -1.373298e-07 2.551747e-09)
800           	(-7.069716e-10 -1.406289e-07 2.578998e-09)
820           	(-6.888980e-10 -1.439042e-07 2.607086e-09)
840           	(-6.708212e-10 -1.471506e-07 2.636063e-09)
860           	(-6.535954e-10 -1.503608e-07 2.665977e-09)
880           	(-6.378465e-10 -1.535270e-07 2.696983e-09)
900           	(-6.237805e-10 -1.566426e-07 2.729120e-09)
920           	(-6.110088e-10 -1.597057e-07 2.761967e-09)
940           	(-5.986226e-10 -1.627198e-07 2.795162e-09)
960           	(-5.856608e-10 -1.656948e-07 2.829024e-09)
980           	(-5.713577e-10 -1.686434e-07 2.863609e-09)
1000          	(-5.558305e-10 -1.715785e-07 2.898646e-09)
1020          	(-5.398418e-10 -1.745096e-07 2.933380e-09)
1040          	(-5.243549e-10 -1.774407e-07 2.966481e-09)
1060          	(-5.100072e-10 -1.803723e-07 2.997068e-09)
1080          	(-4.971780e-10 -1.833029e-07 3.025059e-09)
1100          	(-4.860044e-10 -1.862311e-07 3.050797e-09)
