# Region type : faceZone fz_solid_44
# Faces  :    1846
# Area   :    1.018004e-01
# Time        	sum(phi)
20            	1.853618e-05
40            	1.685757e-05
60            	1.761353e-05
80            	1.959438e-05
100           	2.259157e-05
120           	2.644889e-05
140           	3.100959e-05
160           	3.827397e-05
180           	4.565152e-05
200           	5.432006e-05
220           	6.491737e-05
240           	7.852260e-05
260           	9.608341e-05
280           	1.182990e-04
300           	1.454640e-04
320           	1.784069e-04
340           	2.192799e-04
360           	2.697241e-04
380           	3.274066e-04
400           	3.857577e-04
420           	4.353688e-04
440           	4.699517e-04
460           	4.912686e-04
480           	5.016620e-04
500           	5.047776e-04
520           	5.028143e-04
540           	4.992269e-04
560           	4.958772e-04
580           	4.935054e-04
600           	4.925253e-04
620           	4.930513e-04
640           	4.950703e-04
660           	4.982431e-04
680           	5.023621e-04
700           	5.071880e-04
720           	5.126309e-04
740           	5.185947e-04
760           	5.249012e-04
780           	5.316265e-04
800           	5.385949e-04
820           	5.456988e-04
840           	5.528231e-04
860           	5.600539e-04
880           	5.672405e-04
900           	5.742291e-04
920           	5.812440e-04
940           	5.883467e-04
960           	5.951124e-04
980           	6.010848e-04
1000          	6.059288e-04
1020          	6.097755e-04
1040          	6.128485e-04
1060          	6.153643e-04
1080          	6.174645e-04
1100          	6.192638e-04
1120          	6.209275e-04
1140          	6.225122e-04
1160          	6.240283e-04
1180          	6.254407e-04
1200          	6.266844e-04
1220          	6.278142e-04
1240          	6.288414e-04
1260          	6.297333e-04
1280          	6.304691e-04
1300          	6.312758e-04
1320          	6.315645e-04
1340          	6.274102e-04
1360          	6.351668e-04
1380          	6.374813e-04
1400          	6.316350e-04
1420          	6.922989e-04
1440          	8.961585e-04
1460          	1.070155e-03
1480          	2.918277e-03
