# Region      : cellZone cz_solid_26
# Cells       : 2080
# Volume      : 2.143721e-03
# Time        	volIntegrate(U)
20            	(-2.492326e-09 -8.945356e-09 2.528010e-10)
40            	(-2.832036e-09 -1.471669e-08 4.582500e-10)
60            	(-3.175261e-09 -1.953375e-08 5.849190e-10)
80            	(-3.554019e-09 -2.383388e-08 6.938205e-10)
100           	(-3.934452e-09 -2.786661e-08 7.973939e-10)
120           	(-4.300421e-09 -3.184010e-08 8.964446e-10)
140           	(-4.680112e-09 -3.600020e-08 9.918176e-10)
160           	(-5.188901e-09 -4.062048e-08 1.091862e-09)
180           	(-5.439117e-09 -4.556619e-08 1.161641e-09)
200           	(-5.620436e-09 -5.090540e-08 1.214999e-09)
220           	(-5.723267e-09 -5.664022e-08 1.253695e-09)
240           	(-5.731283e-09 -6.274491e-08 1.280954e-09)
260           	(-5.635736e-09 -6.918167e-08 1.301107e-09)
280           	(-5.431908e-09 -7.589448e-08 1.323438e-09)
300           	(-5.122418e-09 -8.280959e-08 1.359134e-09)
320           	(-4.717818e-09 -8.982805e-08 1.404490e-09)
340           	(-4.237040e-09 -9.684916e-08 1.435962e-09)
360           	(-3.695403e-09 -1.037931e-07 1.453300e-09)
380           	(-3.113119e-09 -1.106155e-07 1.487375e-09)
400           	(-2.532254e-09 -1.173190e-07 1.563383e-09)
420           	(-2.011817e-09 -1.239391e-07 1.679746e-09)
440           	(-1.603268e-09 -1.305217e-07 1.808571e-09)
460           	(-1.328097e-09 -1.371010e-07 1.915179e-09)
480           	(-1.171131e-09 -1.436819e-07 1.983029e-09)
500           	(-1.097859e-09 -1.502456e-07 2.016112e-09)
520           	(-1.072628e-09 -1.567637e-07 2.027179e-09)
540           	(-1.067618e-09 -1.632057e-07 2.027510e-09)
560           	(-1.065290e-09 -1.695482e-07 2.023874e-09)
580           	(-1.055897e-09 -1.757780e-07 2.019903e-09)
600           	(-1.034425e-09 -1.818921e-07 2.016502e-09)
620           	(-9.989591e-10 -1.878952e-07 2.013837e-09)
640           	(-9.494145e-10 -1.937990e-07 2.011649e-09)
660           	(-8.867048e-10 -1.996168e-07 2.009891e-09)
680           	(-8.123331e-10 -2.053621e-07 2.008499e-09)
700           	(-7.284380e-10 -2.110443e-07 2.007701e-09)
720           	(-6.370929e-10 -2.166682e-07 2.007818e-09)
740           	(-5.408625e-10 -2.222326e-07 2.009682e-09)
760           	(-4.420000e-10 -2.277300e-07 2.013830e-09)
780           	(-3.423990e-10 -2.331480e-07 2.020427e-09)
800           	(-2.438500e-10 -2.384733e-07 2.029752e-09)
820           	(-1.477696e-10 -2.436966e-07 2.042505e-09)
840           	(-5.512872e-11 -2.488144e-07 2.057513e-09)
860           	(3.571908e-11 -2.538338e-07 2.072985e-09)
880           	(1.262750e-10 -2.587761e-07 2.090423e-09)
900           	(2.140928e-10 -2.636686e-07 2.111241e-09)
920           	(2.940970e-10 -2.685297e-07 2.133896e-09)
940           	(3.629601e-10 -2.733667e-07 2.156869e-09)
960           	(4.199749e-10 -2.781766e-07 2.178665e-09)
980           	(4.666710e-10 -2.829495e-07 2.197524e-09)
1000          	(5.048557e-10 -2.876744e-07 2.213025e-09)
1020          	(5.368161e-10 -2.923426e-07 2.225150e-09)
1040          	(5.649470e-10 -2.969515e-07 2.234633e-09)
1060          	(5.891754e-10 -3.015039e-07 2.243416e-09)
