# Region type : faceZone fz_solid_96
# Faces  :    1776
# Area   :    1.015783e-01
# Time        	sum(phi)
20            	1.050622e-04
40            	1.726304e-04
60            	1.501611e-04
80            	1.224305e-05
100           	-1.483814e-04
120           	-1.793742e-04
140           	-1.785737e-04
160           	-1.683627e-04
180           	-1.561211e-04
200           	-1.451288e-04
220           	-1.363133e-04
240           	-1.285961e-04
260           	-1.223607e-04
280           	-1.174559e-04
300           	-1.135451e-04
320           	-1.103915e-04
340           	-1.082473e-04
360           	-1.072856e-04
380           	-1.074873e-04
400           	-1.085004e-04
420           	-1.100488e-04
440           	-1.120067e-04
460           	-1.141354e-04
480           	-1.156399e-04
500           	-1.153921e-04
520           	-1.123354e-04
540           	-1.067131e-04
560           	-1.001971e-04
580           	-8.670003e-05
600           	-6.911093e-05
620           	-6.024930e-05
640           	-5.369583e-05
660           	-4.827597e-05
680           	-4.355363e-05
700           	-3.932476e-05
720           	-3.523378e-05
740           	-3.142635e-05
760           	-2.795482e-05
780           	-2.477453e-05
800           	-2.195846e-05
820           	-1.939358e-05
840           	-1.708939e-05
860           	-1.501506e-05
880           	-1.313112e-05
900           	-1.141595e-05
920           	-9.998034e-06
940           	-8.920787e-06
960           	-8.210133e-06
980           	-7.808596e-06
1000          	-7.903416e-06
1020          	-8.460283e-06
1040          	-9.532416e-06
1060          	-1.108294e-05
1080          	-1.280657e-05
1100          	-1.451942e-05
1120          	-1.619985e-05
