# Region      : cellZone cz_solid_37
# Cells       : 2332
# Volume      : 2.144817e-03
# Time        	volIntegrateU
20            	4.333887e-09 -9.014453e-09 -1.011777e-09
40            	3.697687e-09 -1.403456e-08 -6.526868e-10
60            	3.063220e-09 -1.723316e-08 -4.426442e-10
80            	2.426789e-09 -1.862142e-08 -3.336665e-10
100           	1.832549e-09 -1.855896e-08 -3.002282e-10
120           	1.310409e-09 -1.746331e-08 -3.030552e-10
140           	8.870091e-10 -1.576087e-08 -3.272004e-10
160           	4.801411e-10 -1.374199e-08 -3.611323e-10
180           	2.711137e-10 -1.181787e-08 -3.999560e-10
200           	1.522238e-10 -1.006594e-08 -4.393358e-10
220           	9.673645e-11 -8.545195e-09 -4.753506e-10
240           	8.775151e-11 -7.259217e-09 -5.068244e-10
260           	1.047326e-10 -6.177291e-09 -5.320987e-10
280           	1.390314e-10 -5.255363e-09 -5.532456e-10
300           	1.812900e-10 -4.441982e-09 -5.704677e-10
320           	2.250603e-10 -3.685726e-09 -5.830503e-10
340           	2.707905e-10 -2.945518e-09 -5.924826e-10
360           	3.178840e-10 -2.187022e-09 -5.985737e-10
380           	3.696105e-10 -1.388070e-09 -6.027996e-10
400           	4.276238e-10 -5.364923e-10 -6.033942e-10
420           	4.930610e-10 3.673374e-10 -5.960767e-10
440           	5.640519e-10 1.310581e-09 -5.740912e-10
460           	6.300357e-10 2.262604e-09 -5.348539e-10
480           	6.742504e-10 3.174518e-09 -4.897424e-10
500           	6.903752e-10 3.987477e-09 -4.567155e-10
520           	6.860411e-10 4.665716e-09 -4.412556e-10
540           	6.725400e-10 5.206370e-09 -4.368976e-10
560           	6.547066e-10 5.620737e-09 -4.356758e-10
580           	6.354735e-10 5.924910e-09 -4.329383e-10
600           	6.151970e-10 6.132835e-09 -4.264618e-10
620           	5.950397e-10 6.254134e-09 -4.165101e-10
640           	5.755493e-10 6.294888e-09 -4.040649e-10
660           	5.568530e-10 6.259660e-09 -3.902405e-10
680           	5.394323e-10 6.152661e-09 -3.761639e-10
700           	5.236624e-10 5.979025e-09 -3.625596e-10
720           	5.093128e-10 5.746102e-09 -3.497074e-10
740           	4.958900e-10 5.463888e-09 -3.377951e-10
760           	4.828166e-10 5.143967e-09 -3.267495e-10
780           	4.696656e-10 4.797724e-09 -3.163553e-10
800           	4.560625e-10 4.435472e-09 -3.065265e-10
820           	4.418752e-10 4.065810e-09 -2.971058e-10
840           	4.268276e-10 3.696075e-09 -2.880537e-10
860           	4.109533e-10 3.331642e-09 -2.793280e-10
880           	3.940471e-10 2.976467e-09 -2.707897e-10
900           	3.761191e-10 2.633180e-09 -2.623825e-10
920           	3.569566e-10 2.303854e-09 -2.539859e-10
940           	3.365471e-10 1.990672e-09 -2.455495e-10
960           	3.149338e-10 1.696118e-09 -2.370215e-10
980           	2.923043e-10 1.423268e-09 -2.283374e-10
1000          	2.693483e-10 1.175393e-09 -2.196816e-10
1020          	2.465793e-10 9.557391e-10 -2.110352e-10
1040          	2.246523e-10 7.670912e-10 -2.024254e-10
1060          	2.040132e-10 6.121087e-10 -1.937467e-10
1080          	1.849074e-10 4.926817e-10 -1.847695e-10
1100          	1.673885e-10 4.093992e-10 -1.752336e-10
1120          	1.513304e-10 3.607858e-10 -1.650767e-10
