# Region type : faceZone fz_solid_47
# Faces  :    1900
# Area   :    1.017264e-01
# Time        	sum(phi)
20            	-4.983730e-08
40            	2.718902e-06
60            	4.369136e-06
80            	7.788756e-06
100           	1.278573e-05
120           	1.919920e-05
140           	2.696537e-05
160           	4.077013e-05
180           	5.672360e-05
200           	7.747428e-05
220           	1.055219e-04
240           	1.435928e-04
260           	1.934153e-04
280           	2.525524e-04
300           	3.143992e-04
320           	3.717517e-04
340           	4.180441e-04
360           	4.502919e-04
380           	4.723212e-04
400           	4.849508e-04
420           	4.902191e-04
440           	4.916342e-04
460           	4.918880e-04
480           	4.924054e-04
500           	4.935749e-04
520           	4.953495e-04
540           	4.975405e-04
560           	5.001601e-04
580           	5.031712e-04
600           	5.065363e-04
620           	5.104162e-04
640           	5.145925e-04
660           	5.191716e-04
680           	5.241134e-04
700           	5.293364e-04
720           	5.347088e-04
740           	5.401448e-04
760           	5.455106e-04
780           	5.507848e-04
800           	5.557759e-04
820           	5.603988e-04
840           	5.647329e-04
860           	5.690990e-04
880           	5.736518e-04
900           	5.781429e-04
920           	5.822811e-04
940           	5.860789e-04
960           	5.895561e-04
980           	5.927378e-04
1000          	5.956148e-04
1020          	5.982738e-04
1040          	6.008256e-04
1060          	6.032531e-04
1080          	6.056035e-04
1100          	6.078952e-04
1120          	6.100790e-04
