# Region      : cellZone cz_solid_34
# Cells       : 1994
# Volume      : 2.145051e-03
# Time        	volIntegrate(U)
1020          	(6.016684e-10 -5.183242e-08 3.574624e-10)
1040          	(5.774823e-10 -5.261296e-08 3.399731e-10)
1060          	(5.535334e-10 -5.336497e-08 3.230716e-10)
1080          	(5.303647e-10 -5.409146e-08 3.073901e-10)
1100          	(5.088177e-10 -5.479452e-08 2.937299e-10)
1120          	(4.885974e-10 -5.547475e-08 2.814608e-10)
1140          	(4.691877e-10 -5.613358e-08 2.698708e-10)
1160          	(4.497496e-10 -5.677141e-08 2.585690e-10)
1180          	(4.302317e-10 -5.738839e-08 2.474118e-10)
1200          	(4.104850e-10 -5.798426e-08 2.362302e-10)
1220          	(3.906421e-10 -5.855879e-08 2.250560e-10)
1240          	(3.710332e-10 -5.911290e-08 2.140319e-10)
1260          	(3.515431e-10 -5.964649e-08 2.030407e-10)
