# Region type : faceZone fz_solid_51
# Faces  :    1724
# Area   :    1.016756e-01
# Time        	sum(phi)
20            	-1.628691e-05
40            	-2.523292e-05
60            	-3.519394e-05
80            	-4.529911e-05
100           	-5.462785e-05
120           	-6.224253e-05
140           	-6.504813e-05
160           	-6.534569e-05
180           	-6.006161e-05
200           	-5.085893e-05
220           	-3.843707e-05
240           	-2.677905e-05
260           	-1.969334e-05
280           	-1.416827e-05
300           	-1.238231e-05
320           	-1.350167e-05
340           	-1.571156e-05
360           	-1.771827e-05
380           	-1.921585e-05
400           	-2.037657e-05
420           	-2.114450e-05
440           	-2.149286e-05
460           	-2.138582e-05
480           	-2.099243e-05
500           	-2.051291e-05
520           	-2.004454e-05
540           	-1.949864e-05
560           	-1.880295e-05
580           	-1.796091e-05
600           	-1.702292e-05
620           	-1.603100e-05
640           	-1.503129e-05
