# Region type : faceZone fz_solid_45
# Faces  :    1626
# Area   :    1.016436e-01
# Time        	sum(phi)
20            	1.787950e-05
40            	9.222121e-06
60            	4.150143e-06
80            	1.712157e-06
100           	1.903347e-06
120           	4.429024e-06
140           	9.211399e-06
160           	2.568363e-05
180           	2.945468e-05
200           	4.532520e-05
220           	6.680671e-05
240           	9.278551e-05
260           	1.195365e-04
280           	1.465334e-04
300           	1.828772e-04
320           	2.346645e-04
340           	2.899222e-04
360           	3.405239e-04
380           	3.858075e-04
400           	4.232819e-04
420           	4.519720e-04
440           	4.704446e-04
460           	4.803048e-04
480           	4.845343e-04
500           	4.859635e-04
520           	4.866966e-04
540           	4.880908e-04
560           	4.907731e-04
580           	4.950593e-04
600           	5.008121e-04
620           	5.075376e-04
640           	5.148622e-04
660           	5.225128e-04
680           	5.303167e-04
700           	5.381323e-04
720           	5.458518e-04
740           	5.535630e-04
760           	5.613065e-04
780           	5.689503e-04
