# Region      : cellZone cz_solid_25
# Cells       : 2136
# Volume      : 2.142330e-03
# Time        	volIntegrateU
20            	-2.255538e-09 -6.064473e-09 -4.718615e-10
40            	-2.420723e-09 -1.029177e-08 -2.737579e-10
60            	-2.730525e-09 -1.403147e-08 -2.016024e-10
80            	-3.040351e-09 -1.738748e-08 -1.680576e-10
100           	-3.341174e-09 -2.057343e-08 -1.476870e-10
120           	-3.626425e-09 -2.375951e-08 -1.361474e-10
140           	-4.044280e-09 -2.716740e-08 -1.483064e-10
160           	-4.299598e-09 -3.080585e-08 -1.534334e-10
180           	-4.490285e-09 -3.471169e-08 -1.453848e-10
200           	-4.622489e-09 -3.888437e-08 -1.295276e-10
220           	-4.683607e-09 -4.330189e-08 -9.745578e-11
240           	-4.664695e-09 -4.793814e-08 -4.021199e-11
260           	-4.561646e-09 -5.276647e-08 5.108160e-11
280           	-4.373776e-09 -5.776458e-08 1.852716e-10
300           	-4.097749e-09 -6.290177e-08 3.711361e-10
320           	-3.738051e-09 -6.813004e-08 6.155309e-10
340           	-3.306531e-09 -7.339935e-08 9.064279e-10
360           	-2.826008e-09 -7.866905e-08 1.219289e-09
380           	-2.324819e-09 -8.389942e-08 1.542518e-09
400           	-1.839732e-09 -8.905411e-08 1.862955e-09
420           	-1.410951e-09 -9.412132e-08 2.154905e-09
440           	-1.069111e-09 -9.913305e-08 2.389414e-09
460           	-8.261521e-10 -1.041372e-07 2.549440e-09
480           	-6.742937e-10 -1.091618e-07 2.637450e-09
500           	-5.927088e-10 -1.142018e-07 2.670144e-09
520           	-5.568156e-10 -1.192307e-07 2.669307e-09
540           	-5.445498e-10 -1.242155e-07 2.653902e-09
560           	-5.406944e-10 -1.291267e-07 2.636993e-09
580           	-5.359054e-10 -1.339439e-07 2.625790e-09
600           	-5.250516e-10 -1.386579e-07 2.623170e-09
620           	-5.057402e-10 -1.432691e-07 2.629066e-09
640           	-4.773950e-10 -1.477846e-07 2.642044e-09
660           	-4.403880e-10 -1.522147e-07 2.660365e-09
680           	-3.956620e-10 -1.565712e-07 2.682594e-09
700           	-3.445177e-10 -1.608636e-07 2.707650e-09
720           	-2.883915e-10 -1.650980e-07 2.734940e-09
740           	-2.288697e-10 -1.692756e-07 2.764308e-09
760           	-1.675295e-10 -1.733923e-07 2.795855e-09
780           	-1.059091e-10 -1.774401e-07 2.829746e-09
800           	-4.514031e-11 -1.814098e-07 2.866036e-09
820           	1.363434e-11 -1.852943e-07 2.904737e-09
840           	6.958768e-11 -1.890916e-07 2.944684e-09
860           	1.234032e-10 -1.928064e-07 2.984113e-09
880           	1.771063e-10 -1.964516e-07 3.023073e-09
900           	2.313861e-10 -2.000458e-07 3.062637e-09
920           	2.845340e-10 -2.036064e-07 3.102104e-09
940           	3.345036e-10 -2.071465e-07 3.140197e-09
960           	3.800727e-10 -2.106729e-07 3.176127e-09
980           	4.207976e-10 -2.141867e-07 3.209210e-09
1000          	4.564141e-10 -2.176844e-07 3.239214e-09
