# Region      : cellZone cz_solid_46
# Cells       : 2244
# Volume      : 2.144719e-03
# Time        	volIntegrate(U)
20            	(-1.460903e-09 -7.018954e-09 3.620392e-10)
40            	(-1.948641e-09 -1.151195e-08 5.654489e-10)
60            	(-2.473868e-09 -1.541480e-08 7.063916e-10)
80            	(-3.011767e-09 -1.893828e-08 8.269673e-10)
100           	(-3.539590e-09 -2.233047e-08 9.405823e-10)
120           	(-4.043523e-09 -2.580159e-08 1.054438e-09)
140           	(-4.513030e-09 -2.952753e-08 1.165883e-09)
160           	(-5.340132e-09 -3.395618e-08 1.353417e-09)
180           	(-5.696592e-09 -3.885897e-08 1.426134e-09)
200           	(-5.901357e-09 -4.420899e-08 1.522095e-09)
220           	(-5.984041e-09 -4.996304e-08 1.616690e-09)
240           	(-5.918026e-09 -5.603672e-08 1.717154e-09)
260           	(-5.676986e-09 -6.231833e-08 1.830680e-09)
280           	(-5.254173e-09 -6.868012e-08 1.967384e-09)
300           	(-4.652353e-09 -7.499133e-08 2.123370e-09)
320           	(-3.897587e-09 -8.114470e-08 2.280649e-09)
340           	(-3.033350e-09 -8.708723e-08 2.437425e-09)
360           	(-2.112189e-09 -9.287791e-08 2.625962e-09)
380           	(-1.219446e-09 -9.869681e-08 2.848749e-09)
400           	(-4.425777e-10 -1.047661e-07 3.072430e-09)
420           	(1.651453e-10 -1.112354e-07 3.267037e-09)
440           	(5.805800e-10 -1.181356e-07 3.410548e-09)
460           	(8.151346e-10 -1.253861e-07 3.496269e-09)
480           	(9.127262e-10 -1.328428e-07 3.533739e-09)
500           	(9.292650e-10 -1.403555e-07 3.542384e-09)
520           	(9.120829e-10 -1.478062e-07 3.540489e-09)
540           	(8.914414e-10 -1.551197e-07 3.539825e-09)
560           	(8.823653e-10 -1.622563e-07 3.545419e-09)
580           	(8.895523e-10 -1.692010e-07 3.557986e-09)
600           	(9.125010e-10 -1.759546e-07 3.576417e-09)
620           	(9.491498e-10 -1.825298e-07 3.598726e-09)
640           	(9.977370e-10 -1.889473e-07 3.623140e-09)
660           	(1.056603e-09 -1.952307e-07 3.648342e-09)
680           	(1.124782e-09 -2.014035e-07 3.673642e-09)
700           	(1.200943e-09 -2.074867e-07 3.698803e-09)
720           	(1.283672e-09 -2.134955e-07 3.723886e-09)
740           	(1.371777e-09 -2.194403e-07 3.749108e-09)
760           	(1.464073e-09 -2.253250e-07 3.774899e-09)
780           	(1.559052e-09 -2.311479e-07 3.801721e-09)
800           	(1.654643e-09 -2.369026e-07 3.829584e-09)
820           	(1.748325e-09 -2.425796e-07 3.858525e-09)
840           	(1.838517e-09 -2.481690e-07 3.889100e-09)
860           	(1.924559e-09 -2.536666e-07 3.920559e-09)
880           	(2.006953e-09 -2.590791e-07 3.950255e-09)
900           	(2.088516e-09 -2.644254e-07 3.976973e-09)
920           	(2.171460e-09 -2.697320e-07 4.001311e-09)
940           	(2.254742e-09 -2.750220e-07 4.023836e-09)
960           	(2.335421e-09 -2.803075e-07 4.044166e-09)
980           	(2.410981e-09 -2.855915e-07 4.062028e-09)
1000          	(2.480161e-09 -2.908719e-07 4.077640e-09)
1020          	(2.542702e-09 -2.961447e-07 4.091474e-09)
1040          	(2.599141e-09 -3.014054e-07 4.104062e-09)
1060          	(2.650574e-09 -3.066501e-07 4.115624e-09)
1080          	(2.697952e-09 -3.118759e-07 4.126548e-09)
1100          	(2.741881e-09 -3.170806e-07 4.137252e-09)
1120          	(2.782820e-09 -3.222635e-07 4.147947e-09)
1140          	(2.821202e-09 -3.274245e-07 4.158695e-09)
1160          	(2.857030e-09 -3.325628e-07 4.169670e-09)
1180          	(2.890758e-09 -3.376775e-07 4.180723e-09)
1200          	(2.922953e-09 -3.427680e-07 4.191670e-09)
1220          	(2.953938e-09 -3.478335e-07 4.202410e-09)
1240          	(2.983665e-09 -3.528733e-07 4.212955e-09)
1260          	(3.019481e-09 -3.578863e-07 4.225397e-09)
1280          	(3.032161e-09 -3.628702e-07 4.246467e-09)
1300          	(3.083391e-09 -3.678226e-07 4.260251e-09)
1320          	(3.112293e-09 -3.727007e-07 4.298170e-09)
1340          	(3.054987e-09 -3.773460e-07 4.329458e-09)
1360          	(2.571515e-09 -3.836503e-07 4.187422e-09)
1380          	(-6.864559e-10 -4.105210e-07 2.640617e-09)
1400          	(-4.462240e-08 -5.933500e-07 -8.851024e-09)
1420          	(-4.310621e-07 -1.969124e-06 -8.960371e-08)
1440          	(-2.268178e-06 -1.252161e-05 -2.620807e-08)
