# Region type : faceZone fz_solid_92
# Faces  :    1729
# Area   :    1.016654e-01
# Time        	sum(phi)
20            	-1.199286e-05
40            	-1.211174e-05
60            	-1.658319e-05
80            	-2.217353e-05
100           	-2.578032e-05
120           	-1.602835e-05
140           	4.057564e-05
160           	1.098001e-05
180           	-4.691481e-05
200           	-8.045096e-05
220           	-7.020086e-05
240           	-4.828577e-05
260           	-4.218934e-05
280           	-4.968626e-05
300           	-5.994600e-05
320           	-6.853340e-05
340           	-7.408911e-05
360           	-7.638775e-05
380           	-7.547601e-05
400           	-7.171325e-05
420           	-6.658249e-05
440           	-6.175148e-05
460           	-5.765660e-05
480           	-5.473557e-05
500           	-5.360121e-05
520           	-5.435848e-05
540           	-5.689250e-05
560           	-6.060566e-05
580           	-6.407913e-05
600           	-6.588962e-05
620           	-6.588849e-05
640           	-6.366671e-05
660           	-5.855559e-05
680           	-5.155437e-05
700           	-4.462964e-05
720           	-3.867627e-05
740           	-3.346344e-05
760           	-2.875308e-05
780           	-2.425719e-05
800           	-1.991446e-05
820           	-1.548506e-05
840           	-1.097048e-05
860           	-6.315683e-06
880           	-1.633750e-06
900           	3.013715e-06
920           	7.597613e-06
940           	1.204755e-05
960           	1.642031e-05
980           	2.073958e-05
1000          	2.511031e-05
