# Region      : cellZone cz_solid_96
# Cells       : 2241
# Volume      : 2.142652e-03
# Time        	volIntegrateU
20            	1.988427e-08 -1.151812e-08 -4.026235e-09
40            	1.813573e-08 -1.629494e-08 -1.398973e-09
60            	1.185058e-08 -2.041655e-08 3.250737e-09
80            	-7.649960e-10 -2.575744e-08 4.519114e-09
100           	-9.997862e-09 -2.898605e-08 -2.078432e-09
120           	-1.055309e-08 -3.056888e-08 -5.685471e-09
140           	-8.887984e-09 -2.999172e-08 -5.872061e-09
160           	-7.178814e-09 -2.822024e-08 -5.269977e-09
180           	-5.875909e-09 -2.573552e-08 -4.564484e-09
200           	-4.996703e-09 -2.285070e-08 -3.950369e-09
220           	-4.414949e-09 -1.976690e-08 -3.503987e-09
240           	-4.005346e-09 -1.657474e-08 -3.177275e-09
260           	-3.700706e-09 -1.332072e-08 -2.933639e-09
280           	-3.456804e-09 -1.003686e-08 -2.750229e-09
300           	-3.253241e-09 -6.753760e-09 -2.609163e-09
320           	-3.077257e-09 -3.505453e-09 -2.498911e-09
340           	-2.918784e-09 -3.359870e-10 -2.413005e-09
360           	-2.767756e-09 2.707200e-09 -2.345593e-09
380           	-2.616612e-09 5.584145e-09 -2.291031e-09
400           	-2.463756e-09 8.266398e-09 -2.239002e-09
420           	-2.315263e-09 1.073219e-08 -2.183720e-09
440           	-2.176511e-09 1.296373e-08 -2.121778e-09
460           	-2.052731e-09 1.494986e-08 -2.048575e-09
480           	-1.951660e-09 1.668914e-08 -1.959715e-09
500           	-1.878764e-09 1.819657e-08 -1.858929e-09
520           	-1.831296e-09 1.952242e-08 -1.754716e-09
540           	-1.801550e-09 2.073511e-08 -1.653205e-09
560           	-1.783714e-09 2.188876e-08 -1.562585e-09
580           	-1.761267e-09 2.307709e-08 -1.475360e-09
600           	-1.747896e-09 2.461255e-08 -1.411679e-09
620           	-1.711695e-09 2.639034e-08 -1.376360e-09
640           	-1.691882e-09 2.813831e-08 -1.320783e-09
660           	-1.670275e-09 2.985704e-08 -1.282158e-09
680           	-1.644897e-09 3.152717e-08 -1.247030e-09
700           	-1.617820e-09 3.314371e-08 -1.214968e-09
720           	-1.589912e-09 3.470857e-08 -1.184489e-09
740           	-1.560714e-09 3.622509e-08 -1.155950e-09
760           	-1.530323e-09 3.769640e-08 -1.129604e-09
780           	-1.498891e-09 3.912423e-08 -1.104726e-09
800           	-1.466839e-09 4.050800e-08 -1.081202e-09
820           	-1.434925e-09 4.184723e-08 -1.058840e-09
840           	-1.404013e-09 4.314268e-08 -1.037464e-09
860           	-1.374747e-09 4.439614e-08 -1.016929e-09
880           	-1.347422e-09 4.561013e-08 -9.971597e-10
900           	-1.321942e-09 4.678795e-08 -9.781304e-10
920           	-1.298069e-09 4.793345e-08 -9.600094e-10
940           	-1.275268e-09 4.905042e-08 -9.434430e-10
960           	-1.253097e-09 5.014094e-08 -9.281554e-10
980           	-1.231490e-09 5.120589e-08 -9.136598e-10
1000          	-1.209028e-09 5.225004e-08 -9.008456e-10
1020          	-1.185590e-09 5.327749e-08 -8.892412e-10
1040          	-1.161765e-09 5.428911e-08 -8.789795e-10
1060          	-1.136184e-09 5.528856e-08 -8.690745e-10
1080          	-1.108857e-09 5.628054e-08 -8.593368e-10
1100          	-1.079482e-09 5.726955e-08 -8.493222e-10
1120          	-1.048128e-09 5.826073e-08 -8.383847e-10
1140          	-1.016190e-09 5.925810e-08 -8.263611e-10
