# Region      : cellZone cz_solid_16
# Cells       : 1789
# Volume      : 2.141762e-03
# Time        	volIntegrate(U)
20            	(7.809821e-09 -6.659442e-09 -3.865949e-11)
40            	(6.894075e-09 -1.122093e-08 1.961830e-10)
60            	(6.263295e-09 -1.494663e-08 3.545606e-10)
80            	(5.643401e-09 -1.787320e-08 4.909652e-10)
100           	(4.987265e-09 -1.999345e-08 5.913415e-10)
120           	(4.277749e-09 -2.126824e-08 6.333140e-10)
140           	(3.559035e-09 -2.172064e-08 5.862703e-10)
160           	(2.629649e-09 -2.140035e-08 4.820957e-10)
180           	(1.941509e-09 -2.045646e-08 3.414992e-10)
200           	(1.371101e-09 -1.911976e-08 1.865545e-10)
220           	(9.364651e-10 -1.758357e-08 3.855334e-11)
240           	(6.350679e-10 -1.601343e-08 -9.292927e-11)
260           	(4.421800e-10 -1.455601e-08 -2.216071e-10)
280           	(3.235873e-10 -1.329140e-08 -3.582421e-10)
300           	(2.482464e-10 -1.214341e-08 -4.848895e-10)
320           	(1.965084e-10 -1.098451e-08 -5.854370e-10)
340           	(1.682968e-10 -9.720842e-09 -6.654049e-10)
360           	(1.671922e-10 -8.295445e-09 -7.361692e-10)
380           	(2.020370e-10 -6.671014e-09 -8.023924e-10)
400           	(2.692539e-10 -4.833097e-09 -8.617380e-10)
420           	(3.424261e-10 -2.835043e-09 -8.929293e-10)
440           	(4.211724e-10 -7.073297e-10 -8.528731e-10)
460           	(4.886469e-10 1.526349e-09 -7.148236e-10)
480           	(4.928630e-10 3.794850e-09 -5.307366e-10)
500           	(4.372335e-10 6.003202e-09 -4.165928e-10)
520           	(3.726268e-10 8.091678e-09 -3.999421e-10)
540           	(3.291005e-10 1.005867e-08 -4.160459e-10)
560           	(3.184121e-10 1.191338e-08 -4.278748e-10)
580           	(3.319620e-10 1.366826e-08 -4.290779e-10)
600           	(3.570314e-10 1.532254e-08 -4.273073e-10)
620           	(3.806053e-10 1.686561e-08 -4.276230e-10)
640           	(3.977669e-10 1.829959e-08 -4.289139e-10)
660           	(4.080603e-10 1.964385e-08 -4.300494e-10)
680           	(4.119585e-10 2.092107e-08 -4.300605e-10)
700           	(4.102533e-10 2.215075e-08 -4.280088e-10)
720           	(4.042686e-10 2.334820e-08 -4.236021e-10)
740           	(3.948212e-10 2.452484e-08 -4.166790e-10)
760           	(3.817806e-10 2.568908e-08 -4.080520e-10)
780           	(3.638406e-10 2.684728e-08 -3.986093e-10)
800           	(3.395820e-10 2.800604e-08 -3.883660e-10)
820           	(3.105420e-10 2.917258e-08 -3.775506e-10)
840           	(2.780030e-10 3.035161e-08 -3.664663e-10)
860           	(2.425653e-10 3.154488e-08 -3.553932e-10)
880           	(2.050881e-10 3.275215e-08 -3.444042e-10)
900           	(1.665856e-10 3.397248e-08 -3.335476e-10)
920           	(1.281134e-10 3.520500e-08 -3.231268e-10)
940           	(9.097295e-11 3.644756e-08 -3.137952e-10)
960           	(5.566375e-11 3.769720e-08 -3.059251e-10)
980           	(2.141238e-11 3.895171e-08 -2.984040e-10)
1000          	(-1.181368e-11 4.021338e-08 -2.886710e-10)
1020          	(-3.936733e-11 4.149146e-08 -2.747584e-10)
1040          	(-5.354268e-11 4.279774e-08 -2.585934e-10)
1060          	(-5.238797e-11 4.413688e-08 -2.448617e-10)
1080          	(-4.215133e-11 4.550408e-08 -2.352208e-10)
