# Region      : cellZone cz_solid_61
# Cells       : 2414
# Volume      : 2.143323e-03
# Time        	volIntegrateU
20            	2.526773e-11 -5.799128e-09 3.870866e-10
40            	-4.989752e-10 -7.458245e-09 9.653524e-10
60            	-6.767217e-10 -7.726541e-09 1.048575e-09
80            	-7.166754e-10 -7.264046e-09 9.199099e-10
100           	-7.172807e-10 -6.589098e-09 7.502799e-10
120           	-7.130493e-10 -5.967888e-09 6.075165e-10
140           	-7.083687e-10 -5.553923e-09 4.940436e-10
160           	-6.672539e-10 -5.477664e-09 3.790042e-10
180           	-7.096578e-10 -5.684665e-09 2.835799e-10
200           	-7.286386e-10 -6.149524e-09 2.018779e-10
220           	-7.444384e-10 -6.835978e-09 1.209953e-10
240           	-7.548610e-10 -7.685223e-09 3.943034e-11
260           	-7.592351e-10 -8.627082e-09 -3.510332e-11
280           	-7.553729e-10 -9.587320e-09 -9.573547e-11
300           	-7.450359e-10 -1.050648e-08 -1.378689e-10
320           	-7.284022e-10 -1.134317e-08 -1.673673e-10
340           	-7.073928e-10 -1.207633e-08 -1.901162e-10
360           	-6.804492e-10 -1.269097e-08 -2.088698e-10
380           	-6.413291e-10 -1.316813e-08 -2.235034e-10
400           	-5.882900e-10 -1.348758e-08 -2.316808e-10
420           	-5.280335e-10 -1.364212e-08 -2.281214e-10
440           	-4.674015e-10 -1.364694e-08 -2.036063e-10
460           	-4.112563e-10 -1.353938e-08 -1.541178e-10
480           	-3.633977e-10 -1.336948e-08 -8.250524e-11
500           	-3.280288e-10 -1.318501e-08 4.343890e-12
520           	-3.086545e-10 -1.301709e-08 9.639545e-11
540           	-3.027749e-10 -1.287808e-08 1.809388e-10
560           	-3.048472e-10 -1.276798e-08 2.517117e-10
580           	-3.099718e-10 -1.267734e-08 3.083677e-10
600           	-3.156881e-10 -1.258818e-08 3.526415e-10
620           	-3.208437e-10 -1.248207e-08 3.861749e-10
640           	-3.240885e-10 -1.234771e-08 4.094880e-10
660           	-3.251351e-10 -1.218100e-08 4.230334e-10
680           	-3.251047e-10 -1.198278e-08 4.281595e-10
700           	-3.252775e-10 -1.175730e-08 4.271397e-10
720           	-3.261614e-10 -1.151046e-08 4.224418e-10
740           	-3.276485e-10 -1.124775e-08 4.160208e-10
760           	-3.295541e-10 -1.097312e-08 4.089338e-10
780           	-3.316489e-10 -1.068920e-08 4.017298e-10
