# Region type : faceZone fz_solid_12
# Faces  :    1797
# Area   :    1.017201e-01
# Time        	sum(phi)
20            	-1.905103e-05
40            	-3.193675e-05
60            	-4.670318e-05
80            	-6.161218e-05
100           	-7.507827e-05
120           	-8.539609e-05
140           	-9.012847e-05
160           	-7.679039e-05
180           	-6.908936e-05
200           	-4.712450e-05
220           	-1.734014e-05
240           	1.949986e-05
260           	5.969176e-05
280           	9.721270e-05
300           	1.267531e-04
320           	1.448847e-04
340           	1.513943e-04
360           	1.474296e-04
380           	1.351549e-04
400           	1.165835e-04
420           	9.443432e-05
440           	7.241211e-05
460           	5.349269e-05
480           	3.858274e-05
500           	2.665069e-05
520           	1.735212e-05
540           	9.866457e-06
560           	3.800297e-06
580           	-9.730092e-07
600           	-4.781665e-06
620           	-8.236551e-06
640           	-1.183023e-05
660           	-1.567701e-05
680           	-1.944587e-05
700           	-2.328854e-05
720           	-2.726389e-05
740           	-3.126004e-05
760           	-3.524605e-05
780           	-3.903283e-05
