# Region      : cellZone cz_solid_34
# Cells       : 1892
# Volume      : 2.144266e-03
# Time        	volIntegrateU
20            	7.034951e-09 -1.885218e-08 4.954177e-09
40            	6.715074e-09 -3.204450e-08 5.260467e-09
60            	6.441348e-09 -4.329178e-08 5.519995e-09
80            	5.912797e-09 -5.240237e-08 5.650085e-09
100           	5.032651e-09 -5.904229e-08 5.594960e-09
120           	3.782249e-09 -6.285770e-08 5.255814e-09
140           	2.286136e-09 -6.361309e-08 4.436903e-09
160           	3.834015e-10 -6.117839e-08 2.985456e-09
180           	-6.259617e-10 -5.689539e-08 1.743217e-09
200           	-1.204211e-09 -5.178841e-08 5.601920e-10
220           	-1.447176e-09 -4.680948e-08 -3.676643e-10
240           	-1.497710e-09 -4.255227e-08 -9.835816e-10
260           	-1.452679e-09 -3.924272e-08 -1.349011e-09
280           	-1.353514e-09 -3.686992e-08 -1.543437e-09
300           	-1.226942e-09 -3.532470e-08 -1.627195e-09
320           	-1.078372e-09 -3.446949e-08 -1.629381e-09
340           	-9.155927e-10 -3.416486e-08 -1.572759e-09
360           	-7.463812e-10 -3.427422e-08 -1.477088e-09
380           	-5.738595e-10 -3.467168e-08 -1.357068e-09
400           	-4.006084e-10 -3.524556e-08 -1.224135e-09
420           	-2.259834e-10 -3.589140e-08 -1.086350e-09
440           	-4.979883e-11 -3.652430e-08 -9.481189e-10
460           	1.258748e-10 -3.707369e-08 -8.142029e-10
480           	3.022446e-10 -3.748562e-08 -6.846700e-10
500           	4.796697e-10 -3.771765e-08 -5.586069e-10
520           	6.595010e-10 -3.773909e-08 -4.316525e-10
540           	8.395605e-10 -3.753115e-08 -2.994506e-10
560           	1.010924e-09 -3.708881e-08 -1.580138e-10
580           	1.158228e-09 -3.643661e-08 -1.044750e-12
600           	1.260390e-09 -3.564281e-08 1.741050e-10
620           	1.307925e-09 -3.480624e-08 3.554888e-10
640           	1.313019e-09 -3.403661e-08 5.128753e-10
660           	1.303515e-09 -3.343442e-08 6.199696e-10
680           	1.300137e-09 -3.306684e-08 6.773201e-10
700           	1.307023e-09 -3.295612e-08 7.047514e-10
720           	1.319743e-09 -3.308838e-08 7.201320e-10
740           	1.331980e-09 -3.342998e-08 7.308599e-10
760           	1.340836e-09 -3.394363e-08 7.383554e-10
780           	1.345546e-09 -3.459622e-08 7.427002e-10
800           	1.345623e-09 -3.535811e-08 7.430883e-10
820           	1.341509e-09 -3.620174e-08 7.404498e-10
840           	1.332855e-09 -3.709989e-08 7.348841e-10
860           	1.320091e-09 -3.802833e-08 7.268366e-10
880           	1.303975e-09 -3.896611e-08 7.168396e-10
900           	1.285236e-09 -3.989621e-08 7.051545e-10
920           	1.264124e-09 -4.080543e-08 6.915092e-10
940           	1.240846e-09 -4.168393e-08 6.757314e-10
960           	1.215615e-09 -4.252424e-08 6.577556e-10
980           	1.188634e-09 -4.332043e-08 6.377699e-10
1000          	1.160380e-09 -4.406748e-08 6.162013e-10
1020          	1.131422e-09 -4.476312e-08 5.934256e-10
1040          	1.102584e-09 -4.540698e-08 5.696959e-10
1060          	1.073613e-09 -4.600028e-08 5.446271e-10
1080          	1.044456e-09 -4.654579e-08 5.182745e-10
1100          	1.015165e-09 -4.704748e-08 4.915653e-10
