# Region type : faceZone fz_solid_89
# Faces  :    1699
# Area   :    1.016337e-01
# Time        	sum(phi)
20            	-2.401216e-05
40            	-4.219008e-05
60            	-6.020109e-05
80            	-7.878328e-05
100           	-9.778931e-05
120           	-1.190342e-04
140           	-1.539748e-04
160           	-2.348072e-04
180           	-2.876459e-04
200           	-3.672621e-04
220           	-4.787007e-04
240           	-5.834709e-04
260           	-6.646160e-04
280           	-7.242133e-04
300           	-7.285459e-04
320           	-6.809160e-04
340           	-6.431637e-04
360           	-6.370162e-04
380           	-6.555202e-04
400           	-6.969972e-04
420           	-7.434394e-04
440           	-7.867563e-04
460           	-8.264967e-04
480           	-8.604533e-04
500           	-8.899280e-04
520           	-9.160839e-04
540           	-9.373654e-04
560           	-9.539375e-04
580           	-9.664323e-04
600           	-9.750480e-04
620           	-9.792436e-04
640           	-9.819292e-04
660           	-9.849615e-04
680           	-9.868617e-04
700           	-9.801703e-04
720           	-9.712437e-04
740           	-9.646766e-04
760           	-9.584613e-04
780           	-9.559695e-04
800           	-9.548331e-04
820           	-9.538816e-04
840           	-9.529135e-04
860           	-9.518900e-04
880           	-9.509945e-04
900           	-9.501971e-04
920           	-9.495367e-04
940           	-9.488997e-04
960           	-9.481474e-04
980           	-9.472400e-04
1000          	-9.461394e-04
1020          	-9.447413e-04
1040          	-9.430907e-04
1060          	-9.416282e-04
1080          	-9.404073e-04
1100          	-9.387749e-04
