# Region      : cellZone cz_solid_30
# Cells       : 2292
# Volume      : 2.145140e-03
# Time        	volIntegrate(U)
20            	(-8.928313e-10 -1.053123e-08 4.432983e-09)
40            	(-1.016536e-09 -1.829791e-08 4.843870e-09)
60            	(-1.185232e-09 -2.545936e-08 5.322983e-09)
80            	(-1.366551e-09 -3.214770e-08 5.782165e-09)
100           	(-1.559840e-09 -3.853702e-08 6.196627e-09)
120           	(-1.761291e-09 -4.480043e-08 6.542289e-09)
140           	(-1.973971e-09 -5.109796e-08 6.803600e-09)
160           	(-2.381814e-09 -5.785108e-08 6.909467e-09)
180           	(-2.645645e-09 -6.469973e-08 6.946534e-09)
200           	(-2.923928e-09 -7.167020e-08 6.702604e-09)
220           	(-3.191870e-09 -7.858107e-08 6.179850e-09)
240           	(-3.410140e-09 -8.520034e-08 5.345268e-09)
260           	(-3.522702e-09 -9.132902e-08 4.214419e-09)
280           	(-3.456825e-09 -9.690813e-08 2.893262e-09)
300           	(-3.141054e-09 -1.021482e-07 1.609436e-09)
320           	(-2.610912e-09 -1.074790e-07 5.926314e-10)
340           	(-2.012126e-09 -1.132844e-07 -6.540749e-11)
360           	(-1.479836e-09 -1.196939e-07 -4.183415e-10)
380           	(-1.074767e-09 -1.266202e-07 -5.655537e-10)
400           	(-7.937774e-10 -1.338867e-07 -5.912957e-10)
420           	(-6.075280e-10 -1.413036e-07 -5.439583e-10)
440           	(-4.857802e-10 -1.486984e-07 -4.530544e-10)
460           	(-4.076420e-10 -1.559249e-07 -3.360659e-10)
480           	(-3.596498e-10 -1.628691e-07 -2.083895e-10)
500           	(-3.326590e-10 -1.694504e-07 -8.354075e-11)
520           	(-3.189836e-10 -1.756226e-07 2.793964e-11)
540           	(-3.108958e-10 -1.813677e-07 1.194581e-10)
560           	(-3.008567e-10 -1.866935e-07 1.902873e-10)
580           	(-2.830651e-10 -1.916227e-07 2.440896e-10)
600           	(-2.546940e-10 -1.961854e-07 2.887669e-10)
620           	(-2.162012e-10 -2.004096e-07 3.330661e-10)
640           	(-1.700597e-10 -2.043180e-07 3.851409e-10)
660           	(-1.214562e-10 -2.079275e-07 4.517483e-10)
680           	(-7.670570e-11 -2.112498e-07 5.365599e-10)
700           	(-4.221562e-11 -2.142923e-07 6.406039e-10)
720           	(-2.365542e-11 -2.170614e-07 7.612228e-10)
740           	(-2.336197e-11 -2.195648e-07 8.912923e-10)
760           	(-3.844169e-11 -2.218142e-07 1.022171e-09)
780           	(-6.337081e-11 -2.238256e-07 1.146957e-09)
800           	(-9.517336e-11 -2.256111e-07 1.258542e-09)
820           	(-1.296549e-10 -2.271697e-07 1.350531e-09)
840           	(-1.637758e-10 -2.284793e-07 1.417493e-09)
860           	(-1.901004e-10 -2.295070e-07 1.459502e-09)
880           	(-2.050144e-10 -2.302338e-07 1.486197e-09)
900           	(-2.170266e-10 -2.306521e-07 1.504762e-09)
920           	(-2.357147e-10 -2.307557e-07 1.512524e-09)
940           	(-2.610409e-10 -2.305484e-07 1.505427e-09)
960           	(-2.886951e-10 -2.300510e-07 1.482827e-09)
980           	(-3.122438e-10 -2.292988e-07 1.448267e-09)
1000          	(-3.269802e-10 -2.283348e-07 1.405618e-09)
1020          	(-3.307067e-10 -2.272057e-07 1.359401e-09)
