# Region      : cellZone cz_solid_94
# Cells       : 1882
# Volume      : 2.145944e-03
# Time        	volIntegrateU
20            	8.425842e-09 -7.272831e-09 2.137198e-09
40            	9.765682e-09 -1.284994e-08 3.816080e-09
60            	1.009464e-08 -1.708212e-08 5.046024e-09
80            	9.138213e-09 -1.980993e-08 5.377849e-09
100           	7.129561e-09 -2.178931e-08 4.615283e-09
120           	2.685616e-09 -2.444305e-08 3.539789e-09
140           	-3.857481e-09 -2.873159e-08 8.993106e-10
160           	-6.699210e-09 -3.257998e-08 -4.195821e-09
180           	-6.230518e-09 -3.702131e-08 -6.503549e-09
200           	-5.187172e-09 -4.091718e-08 -6.924004e-09
220           	-4.321027e-09 -4.416923e-08 -6.409055e-09
240           	-3.712180e-09 -4.673833e-08 -5.785088e-09
260           	-3.290080e-09 -4.863285e-08 -5.258584e-09
280           	-2.991901e-09 -4.995448e-08 -4.821402e-09
300           	-2.786690e-09 -5.080522e-08 -4.450778e-09
320           	-2.648560e-09 -5.125856e-08 -4.138290e-09
340           	-2.556846e-09 -5.135717e-08 -3.877104e-09
360           	-2.492186e-09 -5.112909e-08 -3.656689e-09
380           	-2.445074e-09 -5.059935e-08 -3.468417e-09
400           	-2.413864e-09 -4.978323e-08 -3.300510e-09
420           	-2.393703e-09 -4.870914e-08 -3.145766e-09
440           	-2.378102e-09 -4.743082e-08 -3.004124e-09
460           	-2.362723e-09 -4.600855e-08 -2.874741e-09
480           	-2.341586e-09 -4.450107e-08 -2.755602e-09
500           	-2.308809e-09 -4.296661e-08 -2.643705e-09
520           	-2.264582e-09 -4.145795e-08 -2.536472e-09
540           	-2.220502e-09 -4.000147e-08 -2.433637e-09
560           	-2.188068e-09 -3.859372e-08 -2.345916e-09
580           	-2.172925e-09 -3.722388e-08 -2.270979e-09
600           	-2.172106e-09 -3.587400e-08 -2.203458e-09
620           	-2.214326e-09 -3.448469e-08 -2.133685e-09
640           	-2.291620e-09 -3.295272e-08 -2.112473e-09
660           	-2.353901e-09 -3.131285e-08 -2.070986e-09
680           	-2.428380e-09 -2.960036e-08 -2.012136e-09
700           	-2.505061e-09 -2.785755e-08 -1.949134e-09
720           	-2.577010e-09 -2.613388e-08 -1.884768e-09
740           	-2.642703e-09 -2.445972e-08 -1.822182e-09
760           	-2.700245e-09 -2.284697e-08 -1.764168e-09
780           	-2.748697e-09 -2.129903e-08 -1.710437e-09
800           	-2.788612e-09 -1.981276e-08 -1.660640e-09
820           	-2.820480e-09 -1.838297e-08 -1.613932e-09
840           	-2.845686e-09 -1.700465e-08 -1.569859e-09
860           	-2.864448e-09 -1.567290e-08 -1.528865e-09
880           	-2.877204e-09 -1.438333e-08 -1.490929e-09
900           	-2.884416e-09 -1.313096e-08 -1.456747e-09
