# Region type : faceZone fz_solid_42
# Faces  :    1616
# Area   :    1.016932e-01
# Time        	sum(phi)
20            	-5.183040e-06
40            	-6.487289e-07
60            	-1.891572e-06
80            	-2.946084e-06
100           	-3.803138e-06
120           	-4.473268e-06
140           	-5.071839e-06
160           	-4.705644e-06
180           	-4.052451e-06
200           	-2.574790e-06
220           	-2.379682e-07
240           	3.601546e-06
260           	9.689611e-06
280           	1.941094e-05
300           	3.430022e-05
320           	5.213037e-05
340           	6.741147e-05
360           	7.856731e-05
380           	8.769131e-05
400           	9.811401e-05
420           	1.119312e-04
440           	1.292811e-04
460           	1.477143e-04
480           	1.623483e-04
500           	1.698910e-04
520           	1.716568e-04
540           	1.708480e-04
560           	1.723498e-04
580           	1.771825e-04
600           	1.833438e-04
620           	1.892118e-04
640           	1.939645e-04
660           	1.978609e-04
680           	2.010478e-04
700           	2.035794e-04
720           	2.055993e-04
740           	2.071019e-04
760           	2.088645e-04
780           	2.107679e-04
800           	2.127579e-04
820           	2.147586e-04
840           	2.167665e-04
860           	2.186354e-04
880           	2.202840e-04
900           	2.217096e-04
920           	2.230431e-04
940           	2.242074e-04
960           	2.252871e-04
980           	2.262470e-04
1000          	2.270834e-04
1020          	2.278177e-04
1040          	2.285200e-04
1060          	2.292611e-04
1080          	2.300038e-04
