# Region type : faceZone fz_solid_18
# Faces  :    1725
# Area   :    1.016956e-01
# Time        	sum(phi)
20            	9.027208e-05
40            	9.746159e-05
60            	1.024850e-04
80            	1.046911e-04
100           	1.039757e-04
120           	1.007883e-04
140           	9.988011e-05
160           	8.799516e-05
180           	7.753986e-05
200           	6.877234e-05
220           	6.217222e-05
240           	5.758813e-05
260           	5.385041e-05
280           	5.119230e-05
300           	4.974741e-05
320           	5.039291e-05
340           	6.074004e-05
360           	4.278326e-05
380           	1.249207e-05
400           	-7.778833e-06
420           	-2.464009e-05
440           	-3.629345e-05
460           	-4.811499e-05
480           	-6.174692e-05
500           	-7.729539e-05
520           	-9.485518e-05
540           	-1.138752e-04
560           	-1.336974e-04
580           	-1.540848e-04
600           	-1.742312e-04
620           	-1.934985e-04
640           	-2.123356e-04
660           	-2.316804e-04
680           	-2.509207e-04
700           	-2.695415e-04
720           	-2.880711e-04
740           	-3.068908e-04
760           	-3.261567e-04
780           	-3.456756e-04
800           	-3.653951e-04
820           	-3.847123e-04
840           	-4.031662e-04
860           	-4.205634e-04
880           	-4.363671e-04
900           	-4.504270e-04
920           	-4.623821e-04
940           	-4.732517e-04
960           	-4.829514e-04
980           	-4.914598e-04
1000          	-4.991057e-04
1020          	-5.055603e-04
1040          	-5.111352e-04
1060          	-5.163940e-04
1080          	-5.212771e-04
