# Region type : faceZone fz_solid_39
# Faces  :    1694
# Area   :    1.016632e-01
# Time        	sum(phi)
20            	1.653487e-05
40            	9.499549e-06
60            	6.201836e-06
80            	5.104691e-06
100           	5.566471e-06
120           	7.109671e-06
140           	9.288065e-06
160           	1.017154e-05
180           	1.388850e-05
200           	1.609790e-05
220           	1.792041e-05
240           	1.940789e-05
260           	2.067952e-05
280           	2.190114e-05
300           	2.298337e-05
320           	2.394267e-05
340           	2.475598e-05
360           	2.529931e-05
380           	2.554727e-05
400           	2.554785e-05
420           	2.541970e-05
440           	2.538344e-05
460           	2.560883e-05
480           	2.602631e-05
500           	2.643657e-05
520           	2.668123e-05
540           	2.667546e-05
560           	2.644551e-05
580           	2.608466e-05
600           	2.574924e-05
620           	2.547399e-05
640           	2.527466e-05
660           	2.517018e-05
680           	2.511196e-05
700           	2.511107e-05
720           	2.523801e-05
740           	2.555452e-05
760           	2.612554e-05
780           	2.695410e-05
