# Region type : faceZone fz_solid_21
# Faces  :    1782
# Area   :    1.016300e-01
# Time        	sum(phi)
20            	1.784908e-05
40            	1.427574e-05
60            	1.077872e-05
80            	8.309067e-06
100           	7.144848e-06
120           	6.997185e-06
140           	7.560809e-06
160           	9.127666e-06
180           	1.056329e-05
200           	1.242526e-05
220           	1.436609e-05
240           	1.617131e-05
260           	1.759789e-05
280           	1.856968e-05
300           	1.913088e-05
320           	1.957638e-05
340           	2.010694e-05
360           	2.079721e-05
380           	2.185175e-05
400           	2.354740e-05
420           	2.653990e-05
440           	3.201722e-05
460           	4.133444e-05
480           	5.493991e-05
500           	7.174332e-05
520           	8.901916e-05
540           	1.029106e-04
560           	1.112004e-04
580           	1.139569e-04
600           	1.129585e-04
620           	1.105100e-04
640           	1.082252e-04
660           	1.070136e-04
680           	1.072105e-04
700           	1.085577e-04
720           	1.106139e-04
740           	1.129598e-04
760           	1.153250e-04
780           	1.176560e-04
800           	1.198751e-04
820           	1.219287e-04
840           	1.238042e-04
860           	1.254815e-04
880           	1.270055e-04
900           	1.284528e-04
920           	1.298554e-04
940           	1.312676e-04
960           	1.327690e-04
980           	1.344374e-04
1000          	1.361788e-04
1020          	1.377961e-04
1040          	1.391371e-04
1060          	1.400890e-04
1080          	1.406833e-04
1100          	1.409986e-04
1120          	1.411243e-04
