# Region      : cellZone cz_solid_63
# Cells       : 1946
# Volume      : 2.143567e-03
# Time        	volIntegrate(U)
20            	(-1.120999e-10 -5.502882e-09 1.304935e-10)
40            	(-4.780144e-10 -7.766573e-09 3.371127e-10)
60            	(-7.915951e-10 -8.963287e-09 2.582285e-10)
80            	(-1.077848e-09 -9.648567e-09 8.154127e-11)
100           	(-1.317906e-09 -1.020047e-08 -9.273732e-11)
120           	(-1.526384e-09 -1.085743e-08 -2.398015e-10)
140           	(-1.755806e-09 -1.179780e-08 -3.817324e-10)
160           	(-2.044802e-09 -1.312327e-08 -5.432593e-10)
180           	(-2.206523e-09 -1.472751e-08 -6.468510e-10)
200           	(-2.308977e-09 -1.656651e-08 -7.234179e-10)
220           	(-2.336358e-09 -1.852673e-08 -7.633654e-10)
240           	(-2.283656e-09 -2.046316e-08 -7.329780e-10)
260           	(-2.166133e-09 -2.224876e-08 -5.961846e-10)
280           	(-2.022478e-09 -2.380345e-08 -3.474457e-10)
300           	(-1.892300e-09 -2.512071e-08 -1.910028e-11)
320           	(-1.787659e-09 -2.624889e-08 3.402542e-10)
340           	(-1.714000e-09 -2.726674e-08 7.009541e-10)
360           	(-1.677343e-09 -2.825817e-08 1.065631e-09)
380           	(-1.666026e-09 -2.932169e-08 1.430771e-09)
400           	(-1.659191e-09 -3.055495e-08 1.772899e-09)
420           	(-1.649678e-09 -3.200737e-08 2.061868e-09)
440           	(-1.638645e-09 -3.367260e-08 2.274871e-09)
460           	(-1.632302e-09 -3.550080e-08 2.411914e-09)
480           	(-1.637828e-09 -3.741836e-08 2.494093e-09)
500           	(-1.656930e-09 -3.935835e-08 2.546022e-09)
520           	(-1.687548e-09 -4.127836e-08 2.585834e-09)
540           	(-1.725068e-09 -4.316074e-08 2.623702e-09)
560           	(-1.764768e-09 -4.500447e-08 2.664084e-09)
580           	(-1.803162e-09 -4.681444e-08 2.707164e-09)
600           	(-1.838305e-09 -4.859721e-08 2.750653e-09)
620           	(-1.869176e-09 -5.036080e-08 2.792054e-09)
640           	(-1.895271e-09 -5.211149e-08 2.829941e-09)
660           	(-1.916884e-09 -5.385118e-08 2.864055e-09)
680           	(-1.934566e-09 -5.557952e-08 2.894532e-09)
700           	(-1.949021e-09 -5.729598e-08 2.921435e-09)
720           	(-1.960883e-09 -5.900214e-08 2.944899e-09)
740           	(-1.970675e-09 -6.070095e-08 2.965098e-09)
760           	(-1.978851e-09 -6.239517e-08 2.982414e-09)
780           	(-1.985771e-09 -6.408673e-08 2.997211e-09)
800           	(-1.991451e-09 -6.577677e-08 3.009810e-09)
820           	(-1.995765e-09 -6.746582e-08 3.020409e-09)
840           	(-1.998927e-09 -6.915395e-08 3.029045e-09)
860           	(-2.001392e-09 -7.084077e-08 3.035889e-09)
880           	(-2.003353e-09 -7.252557e-08 3.041525e-09)
900           	(-2.004800e-09 -7.420784e-08 3.046784e-09)
920           	(-2.005839e-09 -7.588790e-08 3.052228e-09)
940           	(-2.006692e-09 -7.756724e-08 3.057900e-09)
960           	(-2.007628e-09 -7.924724e-08 3.063684e-09)
980           	(-2.008771e-09 -8.092863e-08 3.069450e-09)
1000          	(-2.010162e-09 -8.261175e-08 3.075184e-09)
1020          	(-2.011724e-09 -8.429666e-08 3.080712e-09)
1040          	(-2.013373e-09 -8.598335e-08 3.085973e-09)
1060          	(-2.015017e-09 -8.767184e-08 3.090967e-09)
