# Region type : faceZone fz_solid_66
# Faces  :    1849
# Area   :    1.018226e-01
# Time        	sum(phi)
20            	-2.330440e-05
40            	-2.038158e-05
60            	-1.952490e-05
80            	-1.868525e-05
100           	-1.801284e-05
120           	-1.771037e-05
140           	-1.783994e-05
160           	-1.920778e-05
180           	-1.919726e-05
200           	-2.035349e-05
220           	-2.104872e-05
240           	-1.830044e-05
260           	-6.640871e-06
280           	2.075374e-05
300           	6.182338e-05
320           	1.046787e-04
340           	1.456900e-04
360           	1.860524e-04
380           	2.230022e-04
400           	2.478032e-04
420           	2.589617e-04
440           	2.617697e-04
460           	2.616634e-04
480           	2.627290e-04
500           	2.673214e-04
520           	2.756142e-04
540           	2.863852e-04
560           	2.985107e-04
580           	3.108632e-04
600           	3.223271e-04
620           	3.331976e-04
640           	3.432456e-04
660           	3.522324e-04
680           	3.603372e-04
700           	3.677450e-04
720           	3.743914e-04
740           	3.805149e-04
760           	3.861466e-04
780           	3.914462e-04
800           	3.962623e-04
820           	4.009050e-04
840           	4.057382e-04
860           	4.105921e-04
880           	4.149492e-04
900           	4.184784e-04
920           	4.212223e-04
940           	4.233944e-04
960           	4.249788e-04
980           	4.263113e-04
1000          	4.275362e-04
1020          	4.287411e-04
1040          	4.298937e-04
1060          	4.310181e-04
1080          	4.320952e-04
1100          	4.331012e-04
1120          	4.340257e-04
