# Region type : faceZone fz_solid_50
# Faces  :    1740
# Area   :    1.017073e-01
# Time        	sum(phi)
20            	9.648222e-06
40            	6.782883e-06
60            	3.381615e-06
80            	5.629493e-07
100           	-1.455623e-06
120           	-2.467079e-06
140           	-5.080280e-07
160           	8.013296e-06
180           	1.635008e-05
200           	2.788150e-05
220           	3.963593e-05
240           	4.829156e-05
260           	4.904709e-05
280           	3.864038e-05
300           	2.031483e-05
320           	1.191886e-06
340           	-1.460687e-05
360           	-2.449948e-05
380           	-2.894959e-05
400           	-2.995766e-05
420           	-2.944765e-05
440           	-2.850540e-05
460           	-2.760004e-05
480           	-2.694419e-05
500           	-2.663334e-05
520           	-2.667030e-05
540           	-2.710153e-05
560           	-2.790560e-05
580           	-2.908150e-05
600           	-3.064717e-05
620           	-3.260761e-05
640           	-3.491233e-05
660           	-3.753150e-05
680           	-4.037924e-05
700           	-4.330287e-05
720           	-4.625223e-05
740           	-4.938432e-05
760           	-5.233233e-05
780           	-5.535630e-05
800           	-5.912268e-05
820           	-6.336947e-05
840           	-6.756074e-05
860           	-7.132893e-05
880           	-7.444270e-05
900           	-7.695061e-05
920           	-7.902118e-05
940           	-8.080486e-05
960           	-8.244271e-05
980           	-8.401582e-05
1000          	-8.551181e-05
1020          	-8.692238e-05
1040          	-8.831063e-05
1060          	-8.968413e-05
