# Region      : cellZone cz_solid_33
# Cells       : 1858
# Volume      : 2.142690e-03
# Time        	volIntegrate(U)
20            	(3.600817e-09 -1.356962e-08 4.354050e-09)
40            	(3.611037e-09 -2.337509e-08 4.802782e-09)
60            	(3.572243e-09 -3.204557e-08 5.150710e-09)
80            	(3.403767e-09 -3.960230e-08 5.391399e-09)
100           	(3.025388e-09 -4.597292e-08 5.475017e-09)
120           	(2.364628e-09 -5.098882e-08 5.329689e-09)
140           	(1.079178e-09 -5.406831e-08 4.497529e-09)
160           	(-1.576167e-10 -5.488188e-08 3.555253e-09)
180           	(-1.080397e-09 -5.396860e-08 2.310963e-09)
200           	(-1.636420e-09 -5.170078e-08 8.983856e-10)
220           	(-1.767780e-09 -4.894120e-08 -3.326284e-10)
240           	(-1.657707e-09 -4.654672e-08 -1.149394e-09)
260           	(-1.485432e-09 -4.494217e-08 -1.600734e-09)
280           	(-1.315571e-09 -4.418623e-08 -1.823661e-09)
300           	(-1.155570e-09 -4.419483e-08 -1.901118e-09)
320           	(-1.002998e-09 -4.484032e-08 -1.874864e-09)
340           	(-8.597578e-10 -4.598339e-08 -1.776930e-09)
360           	(-7.248628e-10 -4.748601e-08 -1.631548e-09)
380           	(-5.986040e-10 -4.921976e-08 -1.461459e-09)
400           	(-4.799336e-10 -5.107631e-08 -1.283250e-09)
420           	(-3.681452e-10 -5.296661e-08 -1.108513e-09)
440           	(-2.620085e-10 -5.482352e-08 -9.434091e-10)
460           	(-1.586378e-10 -5.659771e-08 -7.895606e-10)
480           	(-5.584037e-11 -5.825630e-08 -6.461458e-10)
500           	(4.836280e-11 -5.977719e-08 -5.111159e-10)
520           	(1.556964e-10 -6.114790e-08 -3.810460e-10)
540           	(2.655593e-10 -6.236005e-08 -2.542243e-10)
560           	(3.762290e-10 -6.340729e-08 -1.292328e-10)
580           	(4.851701e-10 -6.428556e-08 -3.620512e-12)
600           	(5.875766e-10 -6.499056e-08 1.234286e-10)
620           	(6.775515e-10 -6.551759e-08 2.518315e-10)
640           	(7.443079e-10 -6.587521e-08 3.825255e-10)
660           	(7.749738e-10 -6.609287e-08 5.144283e-10)
680           	(7.672953e-10 -6.621231e-08 6.394282e-10)
700           	(7.343187e-10 -6.628777e-08 7.412874e-10)
720           	(6.967307e-10 -6.638857e-08 8.078538e-10)
740           	(6.691500e-10 -6.658035e-08 8.406012e-10)
760           	(6.537999e-10 -6.690550e-08 8.494449e-10)
780           	(6.461566e-10 -6.737574e-08 8.458593e-10)
800           	(6.413576e-10 -6.798159e-08 8.365181e-10)
820           	(6.367896e-10 -6.870330e-08 8.242411e-10)
840           	(6.312240e-10 -6.951586e-08 8.102232e-10)
860           	(6.240660e-10 -7.039304e-08 7.951744e-10)
880           	(6.154127e-10 -7.131094e-08 7.792974e-10)
900           	(6.054572e-10 -7.225014e-08 7.623864e-10)
920           	(5.948102e-10 -7.319469e-08 7.445592e-10)
940           	(5.834701e-10 -7.413127e-08 7.254990e-10)
960           	(5.716246e-10 -7.505105e-08 7.052686e-10)
980           	(5.594946e-10 -7.594905e-08 6.843745e-10)
1000          	(5.468289e-10 -7.682365e-08 6.627196e-10)
