# Region type : faceZone fz_solid_42
# Faces  :    1980
# Area   :    1.017113e-01
# Time        	sum(phi)
20            	3.304033e-06
40            	-8.404491e-07
60            	-3.701781e-06
80            	-5.519715e-06
100           	-6.481267e-06
120           	-6.798043e-06
140           	-6.309460e-06
160           	-6.448764e-06
180           	-5.893313e-06
200           	-4.973590e-06
220           	-3.396436e-06
240           	-8.595451e-07
260           	3.094072e-06
280           	9.107216e-06
300           	1.830984e-05
320           	3.157562e-05
340           	4.705900e-05
360           	5.755643e-05
380           	5.588510e-05
400           	4.391864e-05
420           	2.905444e-05
440           	1.715581e-05
460           	9.260119e-06
480           	5.293542e-06
500           	5.616290e-06
520           	8.830453e-06
540           	1.310534e-05
560           	1.749466e-05
580           	2.157540e-05
600           	2.517584e-05
620           	2.817852e-05
640           	3.058546e-05
660           	3.235490e-05
680           	3.355288e-05
700           	3.435534e-05
720           	3.496955e-05
740           	3.557549e-05
760           	3.638803e-05
780           	3.757607e-05
800           	3.900580e-05
820           	4.054511e-05
840           	4.221486e-05
860           	4.398295e-05
880           	4.592238e-05
900           	4.801737e-05
920           	5.012076e-05
940           	5.222716e-05
960           	5.433718e-05
980           	5.638872e-05
1000          	5.839415e-05
1020          	6.028501e-05
