# Region      : cellZone cz_solid_49
# Cells       : 2169
# Volume      : 2.142087e-03
# Time        	volIntegrate(U)
20            	(-1.961669e-09 -7.720541e-09 3.780354e-09)
40            	(-2.452586e-09 -1.347596e-08 4.540604e-09)
60            	(-2.922413e-09 -1.892522e-08 5.220383e-09)
80            	(-3.373477e-09 -2.421191e-08 5.841958e-09)
100           	(-3.791020e-09 -2.955619e-08 6.387616e-09)
120           	(-4.167927e-09 -3.520154e-08 6.845922e-09)
140           	(-5.012286e-09 -4.217577e-08 7.660171e-09)
160           	(-5.209164e-09 -4.964228e-08 7.749335e-09)
180           	(-5.456823e-09 -5.762601e-08 7.695812e-09)
200           	(-5.606425e-09 -6.594418e-08 7.360309e-09)
220           	(-5.586976e-09 -7.434856e-08 6.716022e-09)
240           	(-5.384393e-09 -8.269292e-08 5.786974e-09)
260           	(-5.026012e-09 -9.094479e-08 4.616553e-09)
280           	(-4.478927e-09 -9.920490e-08 3.356041e-09)
300           	(-3.716387e-09 -1.077221e-07 2.289337e-09)
320           	(-2.844689e-09 -1.167868e-07 1.627786e-09)
340           	(-2.039473e-09 -1.265205e-07 1.360731e-09)
360           	(-1.427887e-09 -1.368079e-07 1.344118e-09)
380           	(-1.032209e-09 -1.474000e-07 1.438379e-09)
400           	(-8.031464e-10 -1.580453e-07 1.570715e-09)
420           	(-6.797197e-10 -1.685392e-07 1.720660e-09)
440           	(-6.249523e-10 -1.787119e-07 1.883791e-09)
460           	(-6.214139e-10 -1.884071e-07 2.050392e-09)
480           	(-6.569664e-10 -1.974962e-07 2.203480e-09)
500           	(-7.166596e-10 -2.059088e-07 2.328569e-09)
520           	(-7.818084e-10 -2.136409e-07 2.418358e-09)
540           	(-8.351121e-10 -2.207399e-07 2.476026e-09)
560           	(-8.666816e-10 -2.272693e-07 2.511184e-09)
580           	(-8.751352e-10 -2.332819e-07 2.535818e-09)
600           	(-8.647325e-10 -2.388070e-07 2.560711e-09)
620           	(-8.429428e-10 -2.438470e-07 2.595884e-09)
640           	(-8.179224e-10 -2.483819e-07 2.648546e-09)
660           	(-7.970464e-10 -2.523737e-07 2.722908e-09)
680           	(-7.858695e-10 -2.557664e-07 2.814775e-09)
700           	(-7.992962e-10 -2.584731e-07 2.899816e-09)
720           	(-8.554633e-10 -2.604077e-07 2.920180e-09)
740           	(-9.132465e-10 -2.616499e-07 2.859880e-09)
760           	(-9.121854e-10 -2.624724e-07 2.772535e-09)
780           	(-8.605816e-10 -2.630877e-07 2.680297e-09)
800           	(-7.798557e-10 -2.635826e-07 2.580642e-09)
820           	(-6.807114e-10 -2.639992e-07 2.475484e-09)
840           	(-5.745035e-10 -2.643603e-07 2.369683e-09)
860           	(-4.695961e-10 -2.646759e-07 2.266805e-09)
880           	(-3.691131e-10 -2.649540e-07 2.167810e-09)
900           	(-2.756042e-10 -2.652034e-07 2.075454e-09)
920           	(-1.913125e-10 -2.654279e-07 1.992510e-09)
940           	(-1.165745e-10 -2.656280e-07 1.920114e-09)
960           	(-5.061942e-11 -2.658027e-07 1.857897e-09)
980           	(8.373415e-12 -2.659507e-07 1.803236e-09)
1000          	(6.274917e-11 -2.660705e-07 1.752967e-09)
1020          	(1.145872e-10 -2.661612e-07 1.704104e-09)
1040          	(1.652469e-10 -2.662228e-07 1.654057e-09)
