# Region      : cellZone cz_solid_20
# Cells       : 2192
# Volume      : 2.142217e-03
# Time        	volIntegrateU
20            	2.241140e-09 -1.376460e-08 -4.601043e-09
40            	1.619282e-09 -2.004431e-08 -3.543256e-09
60            	1.204816e-09 -2.371384e-08 -3.029186e-09
80            	9.027369e-10 -2.551789e-08 -2.729265e-09
100           	6.768647e-10 -2.613048e-08 -2.557179e-09
120           	5.034702e-10 -2.605009e-08 -2.443520e-09
140           	4.256353e-10 -2.561692e-08 -2.381182e-09
160           	2.808940e-10 -2.513262e-08 -2.353070e-09
180           	2.246449e-10 -2.467404e-08 -2.327525e-09
200           	1.889703e-10 -2.430578e-08 -2.310742e-09
220           	1.649975e-10 -2.404673e-08 -2.300796e-09
240           	1.515389e-10 -2.389582e-08 -2.293120e-09
260           	1.505999e-10 -2.385334e-08 -2.281728e-09
280           	1.589484e-10 -2.392818e-08 -2.260634e-09
300           	1.686251e-10 -2.414883e-08 -2.230726e-09
320           	1.700103e-10 -2.454395e-08 -2.195273e-09
340           	1.642526e-10 -2.512770e-08 -2.161518e-09
360           	1.592533e-10 -2.588030e-08 -2.135235e-09
380           	1.586060e-10 -2.676455e-08 -2.114496e-09
400           	1.621080e-10 -2.774144e-08 -2.091466e-09
420           	1.645626e-10 -2.876838e-08 -2.053806e-09
440           	1.641436e-10 -2.981083e-08 -2.000030e-09
460           	1.589780e-10 -3.084779e-08 -1.925153e-09
480           	1.472415e-10 -3.186484e-08 -1.822185e-09
500           	1.307178e-10 -3.284541e-08 -1.685340e-09
520           	1.120797e-10 -3.376976e-08 -1.508840e-09
540           	9.359824e-11 -3.462829e-08 -1.295053e-09
560           	7.488894e-11 -3.542409e-08 -1.054526e-09
580           	5.322192e-11 -3.616979e-08 -8.030846e-10
600           	2.539039e-11 -3.688379e-08 -5.579723e-10
620           	-9.763826e-12 -3.758751e-08 -3.336649e-10
640           	-5.026119e-11 -3.830016e-08 -1.396065e-10
660           	-9.187058e-11 -3.903197e-08 2.063361e-11
680           	-1.306387e-10 -3.977892e-08 1.492527e-10
700           	-1.644657e-10 -4.052705e-08 2.516646e-10
720           	-1.940052e-10 -4.125908e-08 3.345702e-10
740           	-2.204768e-10 -4.196081e-08 4.038451e-10
760           	-2.453311e-10 -4.262345e-08 4.639623e-10
780           	-2.693952e-10 -4.324321e-08 5.179961e-10
800           	-2.930693e-10 -4.381992e-08 5.675801e-10
820           	-3.161524e-10 -4.435463e-08 6.131467e-10
840           	-3.380079e-10 -4.484877e-08 6.543918e-10
860           	-3.579099e-10 -4.530300e-08 6.905980e-10
880           	-3.752135e-10 -4.571575e-08 7.210612e-10
900           	-3.894038e-10 -4.608385e-08 7.452595e-10
920           	-4.003057e-10 -4.640371e-08 7.636562e-10
940           	-4.081728e-10 -4.667261e-08 7.775840e-10
960           	-4.138511e-10 -4.688967e-08 7.894587e-10
980           	-4.184534e-10 -4.705740e-08 8.013834e-10
1000          	-4.232431e-10 -4.718104e-08 8.145016e-10
1020          	-4.288081e-10 -4.726779e-08 8.284341e-10
