# Region type : faceZone fz_solid_0
# Faces  :    1950
# Area   :    1.017367e-01
# Time        	sum(phi)
20            	-2.593745e-06
40            	-1.003594e-05
60            	-1.806991e-05
80            	-2.348695e-05
100           	-2.684952e-05
120           	-2.839468e-05
140           	-3.048176e-05
160           	-3.080533e-05
180           	-2.784450e-05
200           	-2.373864e-05
220           	-1.781529e-05
240           	-9.104453e-06
260           	1.364137e-06
280           	1.790057e-05
300           	4.399147e-05
320           	6.796177e-05
340           	8.008303e-05
360           	9.166003e-05
380           	1.062222e-04
400           	1.243062e-04
420           	1.454145e-04
440           	1.687983e-04
460           	1.939419e-04
480           	2.207057e-04
500           	2.485896e-04
520           	2.767801e-04
540           	3.016425e-04
560           	3.203260e-04
580           	3.327734e-04
600           	3.390212e-04
620           	3.403405e-04
640           	3.373898e-04
660           	3.337714e-04
680           	3.291301e-04
700           	3.232292e-04
720           	3.163521e-04
740           	3.081528e-04
760           	2.997626e-04
780           	2.914345e-04
800           	2.837768e-04
820           	2.769642e-04
840           	2.714182e-04
860           	2.669302e-04
880           	2.631046e-04
900           	2.597824e-04
